ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
103,102,0x66,?getAIGearPostState@AIGearPost@AIFM@EagleFM@@QEBA?AUAIGearPostInit@23@XZ,public: struct EagleFM::AIFM::AIGearPostInit __cdecl EagleFM::AIFM::AIGearPost::getAIGearPostState(void) const,method,EagleFM::AIFM,AIGearPost,getAIGearPostState,void,True,False,False,False,False,False,True
104,103,0x67,?getAPU_RPM_Delay@AIHelicopterFM@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIHelicopterFM::getAPU_RPM_Delay(void) const,method,EagleFM::AIFM,AIHelicopterFM,getAPU_RPM_Delay,void,True,False,False,False,False,False,True
105,104,0x68,?getAcceleration_w@AIAerodyneFM@AIFM@EagleFM@@QEBA?AV?$Vector@$02N@Math@@XZ,"public: class Math::Vector<3, double> __cdecl EagleFM::AIFM::AIAerodyneFM::getAcceleration_w(void) const",method,EagleFM::AIFM,AIAerodyneFM,getAcceleration_w,void,True,False,False,False,False,False,True
106,105,0x69,?getBladesNum@AIRotor@AIFM@EagleFM@@QEBAHXZ,public: int __cdecl EagleFM::AIFM::AIRotor::getBladesNum(void) const,method,EagleFM::AIFM,AIRotor,getBladesNum,void,True,False,False,False,False,False,True
107,106,0x6A,?getCommonAoA@AIAerodyneFM@AIFM@EagleFM@@QEAANXZ,public: double __cdecl EagleFM::AIFM::AIAerodyneFM::getCommonAoA(void),method,EagleFM::AIFM,AIAerodyneFM,getCommonAoA,void,False,False,False,False,False,False,True
108,107,0x6B,?getCommonAoS@AIAerodyneFM@AIFM@EagleFM@@QEAANXZ,public: double __cdecl EagleFM::AIFM::AIAerodyneFM::getCommonAoS(void),method,EagleFM::AIFM,AIAerodyneFM,getCommonAoS,void,False,False,False,False,False,False,True
109,108,0x6C,?getContactFlag@AIGearPost@AIFM@EagleFM@@QEBA_NXZ,public: bool __cdecl EagleFM::AIFM::AIGearPost::getContactFlag(void) const,method,EagleFM::AIFM,AIGearPost,getContactFlag,void,True,False,False,False,False,False,True
110,109,0x6D,?getDiam@AIRotor@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIRotor::getDiam(void) const,method,EagleFM::AIFM,AIRotor,getDiam,void,True,False,False,False,False,False,True
111,110,0x6E,?getDynamicBody@AIAerodyneFM@AIFM@EagleFM@@QEBAPEBVDynamicBody@3@XZ,public: class EagleFM::DynamicBody const * __cdecl EagleFM::AIFM::AIAerodyneFM::getDynamicBody(void) const,method,EagleFM::AIFM,AIAerodyneFM,getDynamicBody,void,True,False,False,False,False,False,True
112,111,0x6F,?getElecPower@AIHelicopterFM@AIFM@EagleFM@@UEBA_NXZ,public: virtual bool __cdecl EagleFM::AIFM::AIHelicopterFM::getElecPower(void) const,method,EagleFM::AIFM,AIHelicopterFM,getElecPower,void,True,False,True,False,False,False,True
113,112,0x70,?getEngineRelativeRPM@AIAerodyneFM@AIFM@EagleFM@@UEBANH@Z,public: virtual double __cdecl EagleFM::AIFM::AIAerodyneFM::getEngineRelativeRPM(int) const,method,EagleFM::AIFM,AIAerodyneFM,getEngineRelativeRPM,int,True,False,True,False,False,False,True
114,113,0x71,?getEngineRelativeRPM@AIHelicopterFM@AIFM@EagleFM@@UEBANH@Z,public: virtual double __cdecl EagleFM::AIFM::AIHelicopterFM::getEngineRelativeRPM(int) const,method,EagleFM::AIFM,AIHelicopterFM,getEngineRelativeRPM,int,True,False,True,False,False,False,True
115,114,0x72,?getEnginesNum@AIHelicopterFM@AIFM@EagleFM@@QEBAIXZ,public: unsigned int __cdecl EagleFM::AIFM::AIHelicopterFM::getEnginesNum(void) const,method,EagleFM::AIFM,AIHelicopterFM,getEnginesNum,void,True,False,False,False,False,False,True
116,115,0x73,?getEnginesSafeNum@AIHelicopterFM@AIFM@EagleFM@@QEBAIXZ,public: unsigned int __cdecl EagleFM::AIFM::AIHelicopterFM::getEnginesSafeNum(void) const,method,EagleFM::AIFM,AIHelicopterFM,getEnginesSafeNum,void,True,False,False,False,False,False,True
117,116,0x74,?getExploded@AIAerodyneFM@AIFM@EagleFM@@QEBA_NXZ,public: bool __cdecl EagleFM::AIFM::AIAerodyneFM::getExploded(void) const,method,EagleFM::AIFM,AIAerodyneFM,getExploded,void,True,False,False,False,False,False,True
118,117,0x75,?getFlowVelocity@AIHelicopterFM@AIFM@EagleFM@@UEBANXZ,public: virtual double __cdecl EagleFM::AIFM::AIHelicopterFM::getFlowVelocity(void) const,method,EagleFM::AIFM,AIHelicopterFM,getFlowVelocity,void,True,False,True,False,False,False,True
119,118,0x76,?getFlowVelocity@AIRotor@AIFM@EagleFM@@QEBANXZ,public: double __cdecl EagleFM::AIFM::AIRotor::getFlowVelocity(void) const,method,EagleFM::AIFM,AIRotor,getFlowVelocity,void,True,False,False,False,False,False,True
120,119,0x77,?getForce_l@AIGearPost@AIFM@EagleFM@@QEBA?AV?$Vector@$02N@Math@@XZ,"public: class Math::Vector<3, double> __cdecl EagleFM::AIFM::AIGearPost::getForce_l(void) const",method,EagleFM::AIFM,AIGearPost,getForce_l,void,True,False,False,False,False,False,True
121,120,0x78,?getFreeze@AIAerodyneFM@AIFM@EagleFM@@QEBA?AW4AIFreezeState@23@XZ,public: enum EagleFM::AIFM::AIFreezeState __cdecl EagleFM::AIFM::AIAerodyneFM::getFreeze(void) const,method,EagleFM::AIFM,AIAerodyneFM,getFreeze,void,True,False,False,False,False,False,True
