ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
11,10,0xA,??0MaterialBase@Graphics@@QEAA@XZ,public: __cdecl Graphics::MaterialBase::MaterialBase(void),method,Graphics,MaterialBase,MaterialBase,void,False,False,False,False,False,False,True
12,11,0xB,??0ModelInstance@Graphics@@QEAA@$$QEAV01@@Z,public: __cdecl Graphics::ModelInstance::ModelInstance(class Graphics::ModelInstance &&),method,Graphics,ModelInstance,ModelInstance,class Graphics::ModelInstance &&,False,False,False,False,False,False,True
13,12,0xC,??0ModelInstance@Graphics@@QEAA@AEBV01@@Z,public: __cdecl Graphics::ModelInstance::ModelInstance(class Graphics::ModelInstance const &),method,Graphics,ModelInstance,ModelInstance,class Graphics::ModelInstance const &,False,False,False,False,False,False,True
14,13,0xD,??0ModelInstance@Graphics@@QEAA@VModelPtr@1@@Z,public: __cdecl Graphics::ModelInstance::ModelInstance(class Graphics::ModelPtr),method,Graphics,ModelInstance,ModelInstance,class Graphics::ModelPtr,False,False,False,False,False,False,True
15,14,0xE,??0ModelInstance@Graphics@@QEAA@XZ,public: __cdecl Graphics::ModelInstance::ModelInstance(void),method,Graphics,ModelInstance,ModelInstance,void,False,False,False,False,False,False,True
16,15,0xF,??0ModelInstanceImpl@Graphics@@QEAA@VModelPtr@1@@Z,public: __cdecl Graphics::ModelInstanceImpl::ModelInstanceImpl(class Graphics::ModelPtr),method,Graphics,ModelInstanceImpl,ModelInstanceImpl,class Graphics::ModelPtr,False,False,False,False,False,False,True
17,16,0x10,??0ModelLight@Graphics@@QEAA@XZ,public: __cdecl Graphics::ModelLight::ModelLight(void),method,Graphics,ModelLight,ModelLight,void,False,False,False,False,False,False,True
18,17,0x11,??0NewModelParams@prv@Graphics@@QEAA@AEAVModelInstance@2@@Z,public: __cdecl Graphics::prv::NewModelParams::NewModelParams(class Graphics::ModelInstance &),method,Graphics::prv,NewModelParams,NewModelParams,class Graphics::ModelInstance &,False,False,False,False,False,False,True
19,18,0x12,??0Plugin@@QEAA@PEBD@Z,public: __cdecl Plugin::Plugin(char const *),method,,Plugin,Plugin,char const *,False,False,False,False,False,False,True
20,19,0x13,??0RenderObject@Graphics@@QEAA@AEBV01@@Z,public: __cdecl Graphics::RenderObject::RenderObject(class Graphics::RenderObject const &),method,Graphics,RenderObject,RenderObject,class Graphics::RenderObject const &,False,False,False,False,False,False,True
21,20,0x14,??0RenderObject@Graphics@@QEAA@AEBV01@W4AllocType@@@Z,"public: __cdecl Graphics::RenderObject::RenderObject(class Graphics::RenderObject const &, enum AllocType)",method,Graphics,RenderObject,RenderObject,"class Graphics::RenderObject const &, enum AllocType",False,False,False,False,False,False,True
22,21,0x15,??0RenderObject@Graphics@@QEAA@AEBV?$wPosition3@M@@W4AllocType@@@Z,"public: __cdecl Graphics::RenderObject::RenderObject(class wPosition3<float> const &, enum AllocType)",method,Graphics,RenderObject,RenderObject,"class wPosition3<float> const &, enum AllocType",False,False,False,False,False,False,True
