ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
72,71,0x47,?getAliveSplinesCountInFrame@Builder@FumeFX@@QEBAIIAEBV?$vector@USpline@Builder@FumeFX@@V?$allocator@USpline@Builder@FumeFX@@@ed@@@ed@@I@Z,"public: unsigned int __cdecl FumeFX::Builder::getAliveSplinesCountInFrame(unsigned int, class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, unsigned int) const",method,FumeFX,Builder,getAliveSplinesCountInFrame,"unsigned int, class ed::vector<struct FumeFX::Builder::Spline, class ed::allocator<struct FumeFX::Builder::Spline>> const &, unsigned int",True,False,False,False,False,False,True
73,72,0x48,?getBoundingSphereRadius@OParticleSystem@Effects@@QEBAHAEAM@Z,public: int __cdecl Effects::OParticleSystem::getBoundingSphereRadius(float &) const,method,Effects,OParticleSystem,getBoundingSphereRadius,float &,True,False,False,False,False,False,True
74,73,0x49,?getByName@OEffectEnum@Effects@@YA?AW4OEffectType@12@AEBV?$basic_string@D@ed@@@Z,enum Effects::OEffectEnum::OEffectType __cdecl Effects::OEffectEnum::getByName(class ed::basic_string<char> const &),method,Effects,OEffectEnum,getByName,class ed::basic_string<char> const &,False,False,False,False,False,False,True
75,74,0x4A,?getByName@OEmitterEnum@Effects@@YA?AW4OEmitterType@12@PEBD@Z,enum Effects::OEmitterEnum::OEmitterType __cdecl Effects::OEmitterEnum::getByName(char const *),method,Effects,OEmitterEnum,getByName,char const *,False,False,False,False,False,False,True
76,75,0x4B,?getEffectInfo@OParticleSystem@Effects@@QEBAPEBUOEffectInfo@OPSManager@2@XZ,public: struct Effects::OPSManager::OEffectInfo const * __cdecl Effects::OParticleSystem::getEffectInfo(void) const,method,Effects,OParticleSystem,getEffectInfo,void,True,False,False,False,False,False,True
77,76,0x4C,?getEffectPresetId@OPSManager@Effects@@UEBAIW4OEffectType@OEffectEnum@2@PEBD_N@Z,"public: virtual unsigned int __cdecl Effects::OPSManager::getEffectPresetId(enum Effects::OEffectEnum::OEffectType, char const *, bool) const",method,Effects,OPSManager,getEffectPresetId,"enum Effects::OEffectEnum::OEffectType, char const *, bool",True,False,True,False,False,False,True
78,77,0x4D,?getEffectsCount@PipeSmokeRenderer@Effects@@QEBAIXZ,public: unsigned int __cdecl Effects::PipeSmokeRenderer::getEffectsCount(void) const,method,Effects,PipeSmokeRenderer,getEffectsCount,void,True,False,False,False,False,False,True
79,78,0x4E,?getEffectsEnvironment@OPSManager@Effects@@QEAAPEAVOEnvironment@2@XZ,public: class Effects::OEnvironment * __cdecl Effects::OPSManager::getEffectsEnvironment(void),method,Effects,OPSManager,getEffectsEnvironment,void,False,False,False,False,False,False,True
80,79,0x4F,?getEmittersCount@OParticleSystem@Effects@@QEBAIXZ,public: unsigned int __cdecl Effects::OParticleSystem::getEmittersCount(void) const,method,Effects,OParticleSystem,getEmittersCount,void,True,False,False,False,False,False,True
81,80,0x50,?getFramesCount@Builder@FumeFX@@QEBAIXZ,public: unsigned int __cdecl FumeFX::Builder::getFramesCount(void) const,method,FumeFX,Builder,getFramesCount,void,True,False,False,False,False,False,True
