ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
3208,3207,0xC87,?setAfterSimValues@wCBDistCtrl@@IEAAXXZ,protected: void __cdecl wCBDistCtrl::setAfterSimValues(void),method,,wCBDistCtrl,setAfterSimValues,void,False,False,False,False,False,False,True
3209,3208,0xC88,?setAirTarget@wDSASeeker@@IEAAXI@Z,protected: void __cdecl wDSASeeker::setAirTarget(unsigned int),method,,wDSASeeker,setAirTarget,unsigned int,False,False,False,False,False,False,True
3210,3209,0xC89,?setAirTemp_@wEngine@@IEAAXAEAN@Z,protected: void __cdecl wEngine::setAirTemp_(double &),method,,wEngine,setAirTemp_,double &,False,False,False,False,False,False,True
3211,3210,0xC8A,?setAirWaterParameters@wAFMTorpedo@@IEAAXXZ,protected: void __cdecl wAFMTorpedo::setAirWaterParameters(void),method,,wAFMTorpedo,setAirWaterParameters,void,False,False,False,False,False,False,True
3212,3211,0xC8B,?setAlignmentData@wINS_Strapdown@@IEAAXPEAU?$AlignmentDataMessage@$02N@INS@@@Z,"protected: void __cdecl wINS_Strapdown::setAlignmentData(struct INS::AlignmentDataMessage<3, double> *)",method,,wINS_Strapdown,setAlignmentData,"struct INS::AlignmentDataMessage<3, double> *",False,False,False,False,False,False,True
3213,3212,0xC8C,?setAlignmentErrors@wINS_Strapdown@@IEAAXXZ,protected: void __cdecl wINS_Strapdown::setAlignmentErrors(void),method,,wINS_Strapdown,setAlignmentErrors,void,False,False,False,False,False,False,True
3214,3213,0xC8D,?setAltitudeBand@wAP_SPARROW@@IEAAXH@Z,protected: void __cdecl wAP_SPARROW::setAltitudeBand(int),method,,wAP_SPARROW,setAltitudeBand,int,False,False,False,False,False,False,True
3215,3214,0xC8E,?setAngularVelocity@wAFMGuidedWeaponExtFinsCalc@@UEAAXAEBV?$Vector@$02N@Math@@@Z,"public: virtual void __cdecl wAFMGuidedWeaponExtFinsCalc::setAngularVelocity(class Math::Vector<3, double> const &)",method,,wAFMGuidedWeaponExtFinsCalc,setAngularVelocity,"class Math::Vector<3, double> const &",False,False,True,False,False,False,True
3216,3215,0xC8F,?setAngularVelocity@wFMBombRocket@@UEAAXAEBV?$Vector@$02N@Math@@@Z,"public: virtual void __cdecl wFMBombRocket::setAngularVelocity(class Math::Vector<3, double> const &)",method,,wFMBombRocket,setAngularVelocity,"class Math::Vector<3, double> const &",False,False,True,False,False,False,True
3217,3216,0xC90,?setAngularVelocity@wFMNurs@@UEAAXAEBV?$Vector@$02N@Math@@@Z,"public: virtual void __cdecl wFMNurs::setAngularVelocity(class Math::Vector<3, double> const &)",method,,wFMNurs,setAngularVelocity,"class Math::Vector<3, double> const &",False,False,True,False,False,False,True
3218,3217,0xC91,?setApStage@wMArtAutopilot@@IEAAXH@Z,protected: void __cdecl wMArtAutopilot::setApStage(int),method,,wMArtAutopilot,setApStage,int,False,False,False,False,False,False,True
3219,3218,0xC92,?setArmDelay_@wMultiFunctionFuzeBlock@@IEAAXN@Z,protected: void __cdecl wMultiFunctionFuzeBlock::setArmDelay_(double),method,,wMultiFunctionFuzeBlock,setArmDelay_,double,False,False,False,False,False,False,True
3220,3219,0xC93,?setArmDlyMode_@wMultiFunctionFuzeBlock@@IEAAXH@Z,protected: void __cdecl wMultiFunctionFuzeBlock::setArmDlyMode_(int),method,,wMultiFunctionFuzeBlock,setArmDlyMode_,int,False,False,False,False,False,False,True
3221,3220,0xC94,?setArmState_@wMultiFunctionFuzeBlock@@IEAAX_N@Z,protected: void __cdecl wMultiFunctionFuzeBlock::setArmState_(bool),method,,wMultiFunctionFuzeBlock,setArmState_,bool,False,False,False,False,False,False,True
3222,3221,0xC95,?setArmState_@wSafeAndArmDeviceBlock@@IEAAXH@Z,protected: void __cdecl wSafeAndArmDeviceBlock::setArmState_(int),method,,wSafeAndArmDeviceBlock,setArmState_,int,False,False,False,False,False,False,True
3223,3222,0xC96,?setAutoLoft@wAP_KH29@@IEAAXH@Z,protected: void __cdecl wAP_KH29::setAutoLoft(int),method,,wAP_KH29,setAutoLoft,int,False,False,False,False,False,False,True
3224,3223,0xC97,?setBoresightPitch@wWCSE_AMRAAM@@QEAAXN@Z,public: void __cdecl wWCSE_AMRAAM::setBoresightPitch(double),method,,wWCSE_AMRAAM,setBoresightPitch,double,False,False,False,False,False,False,True
3225,3224,0xC98,?setCenerVel@wRadarSensorBase@@IEAAXAEBN@Z,protected: void __cdecl wRadarSensorBase::setCenerVel(double const &),method,,wRadarSensorBase,setCenerVel,double const &,False,False,False,False,False,False,True
3226,3225,0xC99,?setClientVisTarget@wDTVDatSeeker@@IEAAX_N@Z,protected: void __cdecl wDTVDatSeeker::setClientVisTarget(bool),method,,wDTVDatSeeker,setClientVisTarget,bool,False,False,False,False,False,False,True
