ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
95,94,0x5E,?GetModel@lStandartStructure@@UEAA?AVModelPtr@Graphics@@XZ,public: virtual class Graphics::ModelPtr __cdecl lStandartStructure::GetModel(void),method,,lStandartStructure,GetModel,void,False,False,True,False,False,False,True
96,95,0x5F,?Init@lAnimal@@UEAAXAEBULandObjectInitData@@@Z,public: virtual void __cdecl lAnimal::Init(struct LandObjectInitData const &),method,,lAnimal,Init,struct LandObjectInitData const &,False,False,True,False,False,False,True
97,96,0x60,?Init@lObjWithLights@@UEAAXAEBULandObjectInitData@@@Z,public: virtual void __cdecl lObjWithLights::Init(struct LandObjectInitData const &),method,,lObjWithLights,Init,struct LandObjectInitData const &,False,False,True,False,False,False,True
98,97,0x61,?IsFallInProgress@lStandartStructure@@QEAA_NXZ,public: bool __cdecl lStandartStructure::IsFallInProgress(void),method,,lStandartStructure,IsFallInProgress,void,False,False,False,False,False,False,True
99,98,0x62,?IsOpen@lShelter@@QEBA_NXZ,public: bool __cdecl lShelter::IsOpen(void) const,method,,lShelter,IsOpen,void,True,False,False,False,False,False,True
100,99,0x63,?LocalBox@lETL_Cables@@UEAAAEBUgBox@@N@Z,public: virtual struct gBox const & __cdecl lETL_Cables::LocalBox(double),method,,lETL_Cables,LocalBox,double,False,False,True,False,False,False,True
101,100,0x64,?Open@lShelter@@QEAA_NM@Z,public: bool __cdecl lShelter::Open(float),method,,lShelter,Open,float,False,False,False,False,False,False,True
102,101,0x65,?Position@lStandartStructure@@UEAAAEBV?$wPosition3@M@@N@Z,public: virtual class wPosition3<float> const & __cdecl lStandartStructure::Position(double),method,,lStandartStructure,Position,double,False,False,True,False,False,False,True
103,102,0x66,?PostCollisionProcessing@lStandartStructure@@UEAAXPEAUwsCollisionData@@@Z,public: virtual void __cdecl lStandartStructure::PostCollisionProcessing(struct wsCollisionData *),method,,lStandartStructure,PostCollisionProcessing,struct wsCollisionData *,False,False,True,False,False,False,True
104,103,0x67,?ReinitState@lETL_Cables@@UEAAXXZ,public: virtual void __cdecl lETL_Cables::ReinitState(void),method,,lETL_Cables,ReinitState,void,False,False,True,False,False,False,True
105,104,0x68,?ReinitState@lObjWithLights@@UEAAXXZ,public: virtual void __cdecl lObjWithLights::ReinitState(void),method,,lObjWithLights,ReinitState,void,False,False,True,False,False,False,True
106,105,0x69,?ReinitState@lOilTank@@UEAAXXZ,public: virtual void __cdecl lOilTank::ReinitState(void),method,,lOilTank,ReinitState,void,False,False,True,False,False,False,True
107,106,0x6A,?ReinitState@lWarehouseOwner@@UEAAXXZ,public: virtual void __cdecl lWarehouseOwner::ReinitState(void),method,,lWarehouseOwner,ReinitState,void,False,False,True,False,False,False,True
108,107,0x6B,?UpdateSound@lAnimal@@QEAAXMAEAM@Z,"public: void __cdecl lAnimal::UpdateSound(float, float &)",method,,lAnimal,UpdateSound,"float, float &",False,False,False,False,False,False,True
109,108,0x6C,?createGlobalLand@@YAXXZ,void __cdecl createGlobalLand(void),function,,,createGlobalLand,void,False,False,False,False,False,False,True
110,109,0x6D,?findUniqueLook@lShelter@@QEAAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@0@Z,"public: void __cdecl lShelter::findUniqueLook(class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>)",method,,lShelter,findUniqueLook,"class std::basic_string_view<char, struct std::char_traits<char>>, class std::basic_string_view<char, struct std::char_traits<char>>",False,False,False,False,False,False,True
111,110,0x6E,?getStoreType@lArmsStorage@@MEBAIXZ,protected: virtual unsigned int __cdecl lArmsStorage::getStoreType(void) const,method,,lArmsStorage,getStoreType,void,True,False,True,False,False,False,True
112,111,0x6F,?getStoreType@lOilTank@@UEBAIXZ,public: virtual unsigned int __cdecl lOilTank::getStoreType(void) const,method,,lOilTank,getStoreType,void,True,False,True,False,False,False,True
113,112,0x70,?getStoreType@lWarehouseOwner@@UEBAIXZ,public: virtual unsigned int __cdecl lWarehouseOwner::getStoreType(void) const,method,,lWarehouseOwner,getStoreType,void,True,False,True,False,False,False,True
114,113,0x71,?getWarehouse@lWarehouseOwner@@QEAAPEAVIwWarehouse@@XZ,public: class IwWarehouse * __cdecl lWarehouseOwner::getWarehouse(void),method,,lWarehouseOwner,getWarehouse,void,False,False,False,False,False,False,True
115,114,0x72,?getWarehouse@lWarehouseOwner@@QEBAPEBVIwWarehouse@@XZ,public: class IwWarehouse const * __cdecl lWarehouseOwner::getWarehouse(void) const,method,,lWarehouseOwner,getWarehouse,void,True,False,False,False,False,False,True
116,115,0x73,?get_obj_ptr@lSiteElement@@QEBAPEAXXZ,public: void * __cdecl lSiteElement::get_obj_ptr(void) const,method,,lSiteElement,get_obj_ptr,void,True,False,False,False,False,False,True
