ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
26,25,0x19,??4StaticAtmosphere@Weather@@QEAAAEAV01@AEBV01@@Z,public: class Weather::StaticAtmosphere & __cdecl Weather::StaticAtmosphere::operator=(class Weather::StaticAtmosphere const &),symbol,,,,,False,False,False,False,False,False,True
27,26,0x1A,??4WakeTurbulenceEmitter@@QEAAAEAV0@AEBV0@@Z,public: class WakeTurbulenceEmitter & __cdecl WakeTurbulenceEmitter::operator=(class WakeTurbulenceEmitter const &),symbol,,,,,False,False,False,False,False,False,True
28,27,0x1B,??_7DynamicAtmosphere@Weather@@6B@,const Weather::DynamicAtmosphere::`vftable',vftable,,,,,False,False,False,True,False,False,True
29,28,0x1C,??_7IAtmosphere@Weather@@6B@,const Weather::IAtmosphere::`vftable',vftable,,,,,False,False,False,True,False,False,True
30,29,0x1D,??_7StaticAtmosphere@Weather@@6B@,const Weather::StaticAtmosphere::`vftable',vftable,,,,,False,False,False,True,False,False,True
31,30,0x1E,??_7WakeTurbulenceEmitter@@6B@,const WakeTurbulenceEmitter::`vftable',vftable,,,,,False,False,False,True,False,False,True
32,31,0x1F,?WindNoise@IAtmosphere@Weather@@1PAY0MI@V?$Vector@$02N@Math@@A,"protected: static class Math::Vector<3, double> (*Weather::IAtmosphere::WindNoise)[200]",symbol,,,,,False,False,False,False,False,False,True
33,32,0x20,?addBaricSystem@DynamicAtmosphere@Weather@@QEAAXAEBVBaricSystem@2@@Z,public: void __cdecl Weather::DynamicAtmosphere::addBaricSystem(class Weather::BaricSystem const &),method,Weather,DynamicAtmosphere,addBaricSystem,class Weather::BaricSystem const &,False,False,False,False,False,False,True
34,33,0x21,?addCeiling@StaticAtmosphere@Weather@@QEAAXN@Z,public: void __cdecl Weather::StaticAtmosphere::addCeiling(double),method,Weather,StaticAtmosphere,addCeiling,double,False,False,False,False,False,False,True
35,34,0x22,?addCloudsUpperEdge@StaticAtmosphere@Weather@@QEAAXN@Z,public: void __cdecl Weather::StaticAtmosphere::addCloudsUpperEdge(double),method,Weather,StaticAtmosphere,addCloudsUpperEdge,double,False,False,False,False,False,False,True
36,35,0x23,?addGroundTurbulence@DynamicAtmosphere@Weather@@QEAAXN@Z,public: void __cdecl Weather::DynamicAtmosphere::addGroundTurbulence(double),method,Weather,DynamicAtmosphere,addGroundTurbulence,double,False,False,False,False,False,False,True
37,36,0x24,?addPointAtmoPressure@StaticAtmosphere@Weather@@QEAAXAEBV?$Vector@$02N@Math@@NN@Z,"public: void __cdecl Weather::StaticAtmosphere::addPointAtmoPressure(class Math::Vector<3, double> const &, double, double)",method,Weather,StaticAtmosphere,addPointAtmoPressure,"class Math::Vector<3, double> const &, double, double",False,False,False,False,False,False,True
38,37,0x25,?addPointAtmoTemperature@DynamicAtmosphere@Weather@@QEAAXAEBV?$Vector@$02N@Math@@NN@Z,"public: void __cdecl Weather::DynamicAtmosphere::addPointAtmoTemperature(class Math::Vector<3, double> const &, double, double)",method,Weather,DynamicAtmosphere,addPointAtmoTemperature,"class Math::Vector<3, double> const &, double, double",False,False,False,False,False,False,True
39,38,0x26,?addPointAtmoTemperature@StaticAtmosphere@Weather@@QEAAXAEBV?$Vector@$02N@Math@@NN@Z,"public: void __cdecl Weather::StaticAtmosphere::addPointAtmoTemperature(class Math::Vector<3, double> const &, double, double)",method,Weather,StaticAtmosphere,addPointAtmoTemperature,"class Math::Vector<3, double> const &, double, double",False,False,False,False,False,False,True
40,39,0x27,?addPointAtmoWind_w@StaticAtmosphere@Weather@@QEAAXAEBV?$Vector@$02N@Math@@N0N@Z,"public: void __cdecl Weather::StaticAtmosphere::addPointAtmoWind_w(class Math::Vector<3, double> const &, double, class Math::Vector<3, double> const &, double)",method,Weather,StaticAtmosphere,addPointAtmoWind_w,"class Math::Vector<3, double> const &, double, class Math::Vector<3, double> const &, double",False,False,False,False,False,False,True
41,40,0x28,?addPointGroundWind_w@StaticAtmosphere@Weather@@QEAAXAEBV?$Vector@$02N@Math@@N0N@Z,"public: void __cdecl Weather::StaticAtmosphere::addPointGroundWind_w(class Math::Vector<3, double> const &, double, class Math::Vector<3, double> const &, double)",method,Weather,StaticAtmosphere,addPointGroundWind_w,"class Math::Vector<3, double> const &, double, class Math::Vector<3, double> const &, double",False,False,False,False,False,False,True
42,41,0x29,?addPoly@CloudDensityForMap@Weather@@AEAAXNNAEBVVec4f@osg@@NAEBV?$wPosition3@N@@AEBV?$RectImpl@VVec2i@osg@@@4@@Z,"private: void __cdecl Weather::CloudDensityForMap::addPoly(double, double, class osg::Vec4f const &, double, class wPosition3<double> const &, class osg::RectImpl<class osg::Vec2i> const &)",method,Weather,CloudDensityForMap,addPoly,"double, double, class osg::Vec4f const &, double, class wPosition3<double> const &, class osg::RectImpl<class osg::Vec2i> const &",False,False,False,False,False,False,True
43,42,0x2A,?addPrecipitation@StaticAtmosphere@Weather@@QEAAXAEBV?$Vector@$02N@Math@@W4ATMO_PRECIP@2@@Z,"public: void __cdecl Weather::StaticAtmosphere::addPrecipitation(class Math::Vector<3, double> const &, enum Weather::ATMO_PRECIP)",method,Weather,StaticAtmosphere,addPrecipitation,"class Math::Vector<3, double> const &, enum Weather::ATMO_PRECIP",False,False,False,False,False,False,True
44,43,0x2B,?addWingtipVortices@IAtmosphere@Weather@@QEAAXPEAVAtmosphericEffect@@I@Z,"public: void __cdecl Weather::IAtmosphere::addWingtipVortices(class AtmosphericEffect *, unsigned int)",method,Weather,IAtmosphere,addWingtipVortices,"class AtmosphericEffect *, unsigned int",False,False,False,False,False,False,True
45,44,0x2C,?calcAtmosphere@StaticAtmosphere@Weather@@AEAAXXZ,private: void __cdecl Weather::StaticAtmosphere::calcAtmosphere(void),method,Weather,StaticAtmosphere,calcAtmosphere,void,False,False,False,False,False,False,True
46,45,0x2D,?calcDynamicSlowdown@IAtmosphere@Weather@@QEBAXNAEAN0@Z,"public: void __cdecl Weather::IAtmosphere::calcDynamicSlowdown(double, double &, double &) const",method,Weather,IAtmosphere,calcDynamicSlowdown,"double, double &, double &",True,False,False,False,False,False,True
47,46,0x2E,?calcDynamicSlowdown@IAtmosphere@Weather@@QEBAXNAEAN@Z,"public: void __cdecl Weather::IAtmosphere::calcDynamicSlowdown(double, double &) const",method,Weather,IAtmosphere,calcDynamicSlowdown,"double, double &",True,False,False,False,False,False,True
48,47,0x2F,?calcIcingRate@DynamicAtmosphere@Weather@@UEBANAEBV?$Vector@$02N@Math@@N@Z,"public: virtual double __cdecl Weather::DynamicAtmosphere::calcIcingRate(class Math::Vector<3, double> const &, double) const",method,Weather,DynamicAtmosphere,calcIcingRate,"class Math::Vector<3, double> const &, double",True,False,True,False,False,False,True
49,48,0x30,?calcIcingRate@DynamicAtmosphere@Weather@@UEBANNNN@Z,"public: virtual double __cdecl Weather::DynamicAtmosphere::calcIcingRate(double, double, double) const",method,Weather,DynamicAtmosphere,calcIcingRate,"double, double, double",True,False,True,False,False,False,True
50,49,0x31,?calcIcingRate@StaticAtmosphere@Weather@@UEBANAEBV?$Vector@$02N@Math@@N@Z,"public: virtual double __cdecl Weather::StaticAtmosphere::calcIcingRate(class Math::Vector<3, double> const &, double) const",method,Weather,StaticAtmosphere,calcIcingRate,"class Math::Vector<3, double> const &, double",True,False,True,False,False,False,True
51,50,0x32,?calcIcingRate@StaticAtmosphere@Weather@@UEBANNNN@Z,"public: virtual double __cdecl Weather::StaticAtmosphere::calcIcingRate(double, double, double) const",method,Weather,StaticAtmosphere,calcIcingRate,"double, double, double",True,False,True,False,False,False,True
52,51,0x33,?clear@DynamicAtmosphere@Weather@@UEAAXXZ,public: virtual void __cdecl Weather::DynamicAtmosphere::clear(void),method,Weather,DynamicAtmosphere,clear,void,False,False,True,False,False,False,True
53,52,0x34,?clear@StaticAtmosphere@Weather@@UEAAXXZ,public: virtual void __cdecl Weather::StaticAtmosphere::clear(void),method,Weather,StaticAtmosphere,clear,void,False,False,True,False,False,False,True
54,53,0x35,?clearWingtipVortices@IAtmosphere@Weather@@QEAAXI@Z,public: void __cdecl Weather::IAtmosphere::clearWingtipVortices(unsigned int),method,Weather,IAtmosphere,clearWingtipVortices,unsigned int,False,False,False,False,False,False,True
55,54,0x36,?create@WakeTurbulenceEmitter@@SAPEAV1@PEAVMovingObject@@@Z,public: static class WakeTurbulenceEmitter * __cdecl WakeTurbulenceEmitter::create(class MovingObject *),method,,WakeTurbulenceEmitter,create,class MovingObject *,False,True,False,False,False,False,True
56,55,0x37,?createThread@WindyForMap@Weather@@AEAAXXZ,private: void __cdecl Weather::WindyForMap::createThread(void),method,Weather,WindyForMap,createThread,void,False,False,False,False,False,False,True
57,56,0x38,?discard@CloudDensityForMap@Weather@@QEAAXXZ,public: void __cdecl Weather::CloudDensityForMap::discard(void),method,Weather,CloudDensityForMap,discard,void,False,False,False,False,False,False,True
58,57,0x39,?discard@WindyForMap@Weather@@QEAAXXZ,public: void __cdecl Weather::WindyForMap::discard(void),method,Weather,WindyForMap,discard,void,False,False,False,False,False,False,True
59,58,0x3A,?doRedraw@CloudDensityForMap@Weather@@QEAAXNAEBV?$wPosition3@N@@AEBV?$RectImpl@VVec2i@osg@@@osg@@@Z,"public: void __cdecl Weather::CloudDensityForMap::doRedraw(double, class wPosition3<double> const &, class osg::RectImpl<class osg::Vec2i> const &)",method,Weather,CloudDensityForMap,doRedraw,"double, class wPosition3<double> const &, class osg::RectImpl<class osg::Vec2i> const &",False,False,False,False,False,False,True
