ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
110,109,0x6D,?draw@TextRender2@render@@QEAA_NPEBDAEBVVec3f@osg@@AEBVMatrixd@4@AEBVVec4f@4@W4enTextJustify@2@4M@Z,"public: bool __cdecl render::TextRender2::draw(char const *, class osg::Vec3f const &, class osg::Matrixd const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float)",method,render,TextRender2,draw,"char const *, class osg::Vec3f const &, class osg::Matrixd const &, class osg::Vec4f const &, enum render::enTextJustify, enum render::enTextJustify, float",False,False,False,False,False,False,True
111,110,0x6E,?draw@TextRender@render@@QEAA_NAEBV?$basic_string@D@ed@@AEBVVec4f@osg@@AEBVVec2f@6@W4enTextJustify@2@3@Z,"public: bool __cdecl render::TextRender::draw(class ed::basic_string<char> const &, class osg::Vec4f const &, class osg::Vec2f const &, enum render::enTextJustify, enum render::enTextJustify)",method,render,TextRender,draw,"class ed::basic_string<char> const &, class osg::Vec4f const &, class osg::Vec2f const &, enum render::enTextJustify, enum render::enTextJustify",False,False,False,False,False,False,True
112,111,0x6F,?draw@TextRender@render@@QEAA_NAEBV?$basic_string@D@ed@@AEBVVec4f@osg@@AEBVVec3f@6@AEBVMatrixd@6@W4enTextJustify@2@4@Z,"public: bool __cdecl render::TextRender::draw(class ed::basic_string<char> const &, class osg::Vec4f const &, class osg::Vec3f const &, class osg::Matrixd const &, enum render::enTextJustify, enum render::enTextJustify)",method,render,TextRender,draw,"class ed::basic_string<char> const &, class osg::Vec4f const &, class osg::Vec3f const &, class osg::Matrixd const &, enum render::enTextJustify, enum render::enTextJustify",False,False,False,False,False,False,True
113,112,0x70,?draw@ViewerSceneHelper@render@@QEAAXAEBVVec3f@osg@@AEBVMatrixf@4@0@Z,"public: void __cdecl render::ViewerSceneHelper::draw(class osg::Vec3f const &, class osg::Matrixf const &, class osg::Vec3f const &)",method,render,ViewerSceneHelper,draw,"class osg::Vec3f const &, class osg::Matrixf const &, class osg::Vec3f const &",False,False,False,False,False,False,True
114,113,0x71,?draw@ViewerSceneHelper@render@@QEAAXAEBVVec3f@osg@@AEBVMatrixf@4@0PEAUOmniLightInfo@12@H@Z,"public: void __cdecl render::ViewerSceneHelper::draw(class osg::Vec3f const &, class osg::Matrixf const &, class osg::Vec3f const &, struct render::ViewerSceneHelper::OmniLightInfo *, int)",method,render,ViewerSceneHelper,draw,"class osg::Vec3f const &, class osg::Matrixf const &, class osg::Vec3f const &, struct render::ViewerSceneHelper::OmniLightInfo *, int",False,False,False,False,False,False,True
115,114,0x72,?generateConeSectorMesh@render@@YAXAEAV?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@AEAV?$vector@IV?$allocator@I@ed@@@3@MMMMMMII@Z,"void __cdecl render::generateConeSectorMesh(class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &, class ed::vector<unsigned int, class ed::allocator<unsigned int>> &, float, float, float, float, float, float, unsigned int, unsigned int)",method,,render,generateConeSectorMesh,"class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &, class ed::vector<unsigned int, class ed::allocator<unsigned int>> &, float, float, float, float, float, float, unsigned int, unsigned int",False,False,False,False,False,False,True
116,115,0x73,?getStructuredBuffer@GeometrySolidSphere@render@@QEAA?AVStructuredBuffer@2@XZ,public: class render::StructuredBuffer __cdecl render::GeometrySolidSphere::getStructuredBuffer(void),method,render,GeometrySolidSphere,getStructuredBuffer,void,False,False,False,False,False,False,True
117,116,0x74,?getTextDims@RenderMultilineText@render@@QEBA?AVVec2f@osg@@AEBV?$basic_string@D@ed@@@Z,public: class osg::Vec2f __cdecl render::RenderMultilineText::getTextDims(class ed::basic_string<char> const &) const,method,render,RenderMultilineText,getTextDims,class ed::basic_string<char> const &,True,False,False,False,False,False,True
118,117,0x75,?getTextDims@TextRender2@render@@QEBA?AVVec2f@osg@@PEBD@Z,public: class osg::Vec2f __cdecl render::TextRender2::getTextDims(char const *) const,method,render,TextRender2,getTextDims,char const *,True,False,False,False,False,False,True
119,118,0x76,?getTextDims@TextRender@render@@QEAA?AVVec2i@osg@@AEBV?$basic_string@D@ed@@@Z,public: class osg::Vec2i __cdecl render::TextRender::getTextDims(class ed::basic_string<char> const &),method,render,TextRender,getTextDims,class ed::basic_string<char> const &,False,False,False,False,False,False,True
120,119,0x77,?grab@ScreenGrabber@render@@QEAA_NAEAV?$matrixMN@VVec4ub@osg@@@ed@@@Z,public: bool __cdecl render::ScreenGrabber::grab(class ed::matrixMN<class osg::Vec4ub> &),method,render,ScreenGrabber,grab,class ed::matrixMN<class osg::Vec4ub> &,False,False,False,False,False,False,True
121,120,0x78,?hitTest@RenderMoveManipulator@render@@QEAAHAEBVVec3d@osg@@0AEBVMatrixd@4@N@Z,"public: int __cdecl render::RenderMoveManipulator::hitTest(class osg::Vec3d const &, class osg::Vec3d const &, class osg::Matrixd const &, double)",method,render,RenderMoveManipulator,hitTest,"class osg::Vec3d const &, class osg::Vec3d const &, class osg::Matrixd const &, double",False,False,False,False,False,False,True
122,121,0x79,?hitTest@RenderScaleManipulator@render@@QEAAHAEBVVec3d@osg@@0AEBVMatrixd@4@N@Z,"public: int __cdecl render::RenderScaleManipulator::hitTest(class osg::Vec3d const &, class osg::Vec3d const &, class osg::Matrixd const &, double)",method,render,RenderScaleManipulator,hitTest,"class osg::Vec3d const &, class osg::Vec3d const &, class osg::Matrixd const &, double",False,False,False,False,False,False,True
123,122,0x7A,?init@GeometryGrid@render@@QEAAXAEBVVec2i@osg@@AEBVVec2d@4@AEBW4PRIMTYPE_ENUM@2@@Z,"public: void __cdecl render::GeometryGrid::init(class osg::Vec2i const &, class osg::Vec2d const &, enum render::PRIMTYPE_ENUM const &)",method,render,GeometryGrid,init,"class osg::Vec2i const &, class osg::Vec2d const &, enum render::PRIMTYPE_ENUM const &",False,False,False,False,False,False,True
124,123,0x7B,?init@GeometryQuad@render@@QEAAXAEBW4PRIMTYPE_ENUM@2@@Z,public: void __cdecl render::GeometryQuad::init(enum render::PRIMTYPE_ENUM const &),method,render,GeometryQuad,init,enum render::PRIMTYPE_ENUM const &,False,False,False,False,False,False,True
125,124,0x7C,?init@GeometrySolidBox@render@@QEAAXXZ,public: void __cdecl render::GeometrySolidBox::init(void),method,render,GeometrySolidBox,init,void,False,False,False,False,False,False,True
126,125,0x7D,?init@GeometrySolidSphere@render@@QEAAXHH_N@Z,"public: void __cdecl render::GeometrySolidSphere::init(int, int, bool)",method,render,GeometrySolidSphere,init,"int, int, bool",False,False,False,False,False,False,True
127,126,0x7E,?init@GeometrySolidSphere@render@@QEAAXW4Type@12@I_N@Z,"public: void __cdecl render::GeometrySolidSphere::init(enum render::GeometrySolidSphere::Type, unsigned int, bool)",method,render,GeometrySolidSphere,init,"enum render::GeometrySolidSphere::Type, unsigned int, bool",False,False,False,False,False,False,True
128,127,0x7F,?init@RenderArc@render@@IEAAXXZ,protected: void __cdecl render::RenderArc::init(void),method,render,RenderArc,init,void,False,False,False,False,False,False,True
