ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
195,194,0xC2,cef_v8value_create_uint,,unknown,,,,,False,False,False,False,False,False,False
196,195,0xC3,cef_v8value_create_undefined,,unknown,,,,,False,False,False,False,False,False,False
197,196,0xC4,cef_value_create,,unknown,,,,,False,False,False,False,False,False,False
198,197,0xC5,cef_version_info,,unknown,,,,,False,False,False,False,False,False,False
199,198,0xC6,cef_waitable_event_create,,unknown,,,,,False,False,False,False,False,False,False
200,199,0xC7,cef_window_create_top_level,,unknown,,,,,False,False,False,False,False,False,False
201,200,0xC8,cef_write_json,,unknown,,,,,False,False,False,False,False,False,False
202,201,0xC9,cef_xml_reader_create,,unknown,,,,,False,False,False,False,False,False,False
203,202,0xCA,cef_zip_directory,,unknown,,,,,False,False,False,False,False,False,False
204,203,0xCB,cef_zip_reader_create,,unknown,,,,,False,False,False,False,False,False,False
