ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
377,376,0x178,?getFireRate@wGunDescriptor@weapons_gun@@QEBANH@Z,public: double __cdecl weapons_gun::wGunDescriptor::getFireRate(int) const,method,weapons_gun,wGunDescriptor,getFireRate,int,True,False,False,False,False,False,True
378,377,0x179,?getFireRateIndex@wGun@weapons_gun@@QEBAHXZ,public: int __cdecl weapons_gun::wGun::getFireRateIndex(void) const,method,weapons_gun,wGun,getFireRateIndex,void,True,False,False,False,False,False,True
379,378,0x17A,?getFuelMass@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getFuelMass(void),method,,wRocketSightDataDescriptor,getFuelMass,void,False,False,False,False,False,False,True
380,379,0x17B,?getFuelRate@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getFuelRate(void),method,,wRocketSightDataDescriptor,getFuelRate,void,False,False,False,False,False,False,True
381,380,0x17C,?getGBU24TOF@TOFEstimator@@QEAANNNNNN@Z,"public: double __cdecl TOFEstimator::getGBU24TOF(double, double, double, double, double)",method,,TOFEstimator,getGBU24TOF,"double, double, double, double, double",False,False,False,False,False,False,True
382,381,0x17D,?getGW2Parameters@wRocketSightDataDescriptor@@QEAA_NPEAUminGW2Data@@@Z,public: bool __cdecl wRocketSightDataDescriptor::getGW2Parameters(struct minGW2Data *),method,,wRocketSightDataDescriptor,getGW2Parameters,struct minGW2Data *,False,False,False,False,False,False,True
383,382,0x17E,?getGun@wAircraftGunMount@@QEBAPEAVwGun@weapons_gun@@XZ,public: class weapons_gun::wGun * __cdecl wAircraftGunMount::getGun(void) const,method,,wAircraftGunMount,getGun,void,True,False,False,False,False,False,True
384,383,0x17F,?getGunDescriptor@wAircraftGunMountDescriptor@@QEBAPEBVwGunDescriptor@weapons_gun@@XZ,public: class weapons_gun::wGunDescriptor const * __cdecl wAircraftGunMountDescriptor::getGunDescriptor(void) const,method,,wAircraftGunMountDescriptor,getGunDescriptor,void,True,False,False,False,False,False,True
385,384,0x180,?getGw2Parameters@wRocketSightDataDescriptor@@QEAA_NPEAN0000@Z,"public: bool __cdecl wRocketSightDataDescriptor::getGw2Parameters(double *, double *, double *, double *, double *)",method,,wRocketSightDataDescriptor,getGw2Parameters,"double *, double *, double *, double *, double *",False,False,False,False,False,False,True
386,385,0x181,?getHARMApexAlt@WARBuilder@@AEAANNNNN@Z,"private: double __cdecl WARBuilder::getHARMApexAlt(double, double, double, double)",method,,WARBuilder,getHARMApexAlt,"double, double, double, double",False,False,False,False,False,False,True
387,386,0x182,?getHARMLoftPitch@WARBuilder@@AEAANNNN@Z,"private: double __cdecl WARBuilder::getHARMLoftPitch(double, double, double)",method,,WARBuilder,getHARMLoftPitch,"double, double, double",False,False,False,False,False,False,True
388,387,0x183,?getHARMMinPitch@WARBuilder@@AEAANNN@Z,"private: double __cdecl WARBuilder::getHARMMinPitch(double, double)",method,,WARBuilder,getHARMMinPitch,"double, double",False,False,False,False,False,False,True
389,388,0x184,?getHARMTOF@TOFEstimator@@QEAANNNNNN@Z,"public: double __cdecl TOFEstimator::getHARMTOF(double, double, double, double, double)",method,,TOFEstimator,getHARMTOF,"double, double, double, double, double",False,False,False,False,False,False,True
390,389,0x185,?getHARMTOF@WARBuilder@@QEAANNNNNN@Z,"public: double __cdecl WARBuilder::getHARMTOF(double, double, double, double, double)",method,,WARBuilder,getHARMTOF,"double, double, double, double, double",False,False,False,False,False,False,True
391,390,0x186,?getHARMTTR@WARBuilder@@AEAANNNN@Z,"private: double __cdecl WARBuilder::getHARMTTR(double, double, double)",method,,WARBuilder,getHARMTTR,"double, double, double",False,False,False,False,False,False,True
392,391,0x187,?getHost@wAmmunition@@UEBAPEAVMovingObject@@XZ,public: virtual class MovingObject * __cdecl wAmmunition::getHost(void) const,method,,wAmmunition,getHost,void,True,False,True,False,False,False,True
393,392,0x188,?getI@wAmmunitionDescriptor@@QEBANXZ,public: double __cdecl wAmmunitionDescriptor::getI(void) const,method,,wAmmunitionDescriptor,getI,void,True,False,False,False,False,False,True
394,393,0x189,?getI@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getI(void),method,,wRocketSightDataDescriptor,getI,void,False,False,False,False,False,False,True
395,394,0x18A,?getID@wLAGunpodCarriage@@UEBAIXZ,public: virtual unsigned int __cdecl wLAGunpodCarriage::getID(void) const,method,,wLAGunpodCarriage,getID,void,True,False,True,False,False,False,True
396,395,0x18B,?getIRTargetRelockProbability@@YAMPEAVMovingObject@@0AEBVVec3f@osg@@AEBM@Z,"float __cdecl getIRTargetRelockProbability(class MovingObject *, class MovingObject *, class osg::Vec3f const &, float const &)",function,,,getIRTargetRelockProbability,"class MovingObject *, class MovingObject *, class osg::Vec3f const &, float const &",False,False,False,False,False,False,True
397,396,0x18C,?getIllumination@wAmmunition@@UEBAMAEBVVec3f@osg@@@Z,public: virtual float __cdecl wAmmunition::getIllumination(class osg::Vec3f const &) const,method,,wAmmunition,getIllumination,class osg::Vec3f const &,True,False,True,False,False,False,True
398,397,0x18D,?getImpulseVectorRot@wGunDescriptor@weapons_gun@@QEBAAEBV?$Vector@$02N@Math@@XZ,"public: class Math::Vector<3, double> const & __cdecl weapons_gun::wGunDescriptor::getImpulseVectorRot(void) const",method,weapons_gun,wGunDescriptor,getImpulseVectorRot,void,True,False,False,False,False,False,True
399,398,0x18E,?getIndexByFireDelay@wGunDescriptor@weapons_gun@@QEBAHN@Z,public: int __cdecl weapons_gun::wGunDescriptor::getIndexByFireDelay(double) const,method,weapons_gun,wGunDescriptor,getIndexByFireDelay,double,True,False,False,False,False,False,True
400,399,0x18F,?getInitialMass@wAmmoSupplyDual@@UEBANXZ,public: virtual double __cdecl wAmmoSupplyDual::getInitialMass(void) const,method,,wAmmoSupplyDual,getInitialMass,void,True,False,True,False,False,False,True
401,400,0x190,?getInitialRoundsCount@wAmmoSupplyDual@@UEBAHXZ,public: virtual int __cdecl wAmmoSupplyDual::getInitialRoundsCount(void) const,method,,wAmmoSupplyDual,getInitialRoundsCount,void,True,False,True,False,False,False,True
402,401,0x191,?getJDAMTOF@LARBuilder@@QEAANNNNNNNNNNNW4JDAM_Type@1@@Z,"public: double __cdecl LARBuilder::getJDAMTOF(double, double, double, double, double, double, double, double, double, double, enum LARBuilder::JDAM_Type)",method,,LARBuilder,getJDAMTOF,"double, double, double, double, double, double, double, double, double, double, enum LARBuilder::JDAM_Type",False,False,False,False,False,False,True
403,402,0x192,?getL@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getL(void),method,,wRocketSightDataDescriptor,getL,void,False,False,False,False,False,False,True
404,403,0x193,?getLength@wAmmunitionDescriptor@@QEBANXZ,public: double __cdecl wAmmunitionDescriptor::getLength(void) const,method,,wAmmunitionDescriptor,getLength,void,True,False,False,False,False,False,True
405,404,0x194,?getMa@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getMa(void),method,,wRocketSightDataDescriptor,getMa,void,False,False,False,False,False,False,True
406,405,0x195,?getMass@wAmmoSupplyDual@@UEBANXZ,public: virtual double __cdecl wAmmoSupplyDual::getMass(void) const,method,,wAmmoSupplyDual,getMass,void,True,False,True,False,False,False,True
407,406,0x196,?getMass@wAmmunitionDescriptor@@QEBANXZ,public: double __cdecl wAmmunitionDescriptor::getMass(void) const,method,,wAmmunitionDescriptor,getMass,void,True,False,False,False,False,False,True
408,407,0x197,?getMass@wRocketSightDataDescriptor@@QEAANXZ,public: double __cdecl wRocketSightDataDescriptor::getMass(void),method,,wRocketSightDataDescriptor,getMass,void,False,False,False,False,False,False,True
409,408,0x198,?getMassEmpty@wAmmoSupplyDual@@UEBANXZ,public: virtual double __cdecl wAmmoSupplyDual::getMassEmpty(void) const,method,,wAmmoSupplyDual,getMassEmpty,void,True,False,True,False,False,False,True
410,409,0x199,?getMaxDistance@wShellAimingTableDescriptor@@QEBANXZ,public: double __cdecl wShellAimingTableDescriptor::getMaxDistance(void) const,method,,wShellAimingTableDescriptor,getMaxDistance,void,True,False,False,False,False,False,True
411,410,0x19A,?getModel@wAmmunitionDescriptor@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl wAmmunitionDescriptor::getModel(void) const,method,,wAmmunitionDescriptor,getModel,void,True,False,False,False,False,False,True
412,411,0x19B,?getModel@wShellDescriptor@@QEBA?AVModelPtr@Graphics@@XZ,public: class Graphics::ModelPtr __cdecl wShellDescriptor::getModel(void) const,method,,wShellDescriptor,getModel,void,True,False,False,False,False,False,True
413,412,0x19C,?getMostProbableTarget@@YAIAEAV?$vector@UProbableTarget@@V?$allocator@UProbableTarget@@@ed@@@ed@@AEBIPEAVRandomObject@@@Z,"unsigned int __cdecl getMostProbableTarget(class ed::vector<struct ProbableTarget, class ed::allocator<struct ProbableTarget>> &, unsigned int const &, class RandomObject *)",function,,,getMostProbableTarget,"class ed::vector<struct ProbableTarget, class ed::allocator<struct ProbableTarget>> &, unsigned int const &, class RandomObject *",False,False,False,False,False,False,True
414,413,0x19D,?getMuzzleBoreSightPosition@wLAGunCarriage@@UEBA?AV?$wPosition3@M@@XZ,public: virtual class wPosition3<float> __cdecl wLAGunCarriage::getMuzzleBoreSightPosition(void) const,method,,wLAGunCarriage,getMuzzleBoreSightPosition,void,True,False,True,False,False,False,True
415,414,0x19E,?getMuzzleBoreSightPosition@wLAGunpodCarriage@@UEBA?AV?$wPosition3@M@@XZ,public: virtual class wPosition3<float> __cdecl wLAGunpodCarriage::getMuzzleBoreSightPosition(void) const,method,,wLAGunpodCarriage,getMuzzleBoreSightPosition,void,True,False,True,False,False,False,True
