ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
117,116,0x74,?_apply@Animation@Animator@@QEAA?AV?$tuple@MVMatrixf@osg@@@std@@MUTransitionParams@2@AEAUShaderAnimation@2@V?$function@$$A6AMAEBV?$basic_string@D@ed@@@Z@4@@Z,"public: class std::tuple<float, class osg::Matrixf> __cdecl Animator::Animation::_apply(float, struct Animator::TransitionParams, struct Animator::ShaderAnimation &, class std::function<float __cdecl(class ed::basic_string<char> const &)>)",method,Animator,Animation,_apply,"float, struct Animator::TransitionParams, struct Animator::ShaderAnimation &, class std::function<float __cdecl(class ed::basic_string<char> const &)>",False,False,False,False,False,False,True
118,117,0x75,?_apply_clip@AnimationBlender2@Animator@@AEAAXHH@Z,"private: void __cdecl Animator::AnimationBlender2::_apply_clip(int, int)",method,Animator,AnimationBlender2,_apply_clip,"int, int",False,False,False,False,False,False,True
119,118,0x76,?_apply_properties@AnimationBlender2@Animator@@AEAAXPEAUClip@12@@Z,private: void __cdecl Animator::AnimationBlender2::_apply_properties(struct Animator::AnimationBlender2::Clip *),method,Animator,AnimationBlender2,_apply_properties,struct Animator::AnimationBlender2::Clip *,False,False,False,False,False,False,True
120,119,0x77,?_blend@AnimationManager@Animator@@IEAAXAEBV?$vector@V?$aiMatrix4x4t@M@@V?$allocator@V?$aiMatrix4x4t@M@@@ed@@@ed@@0MAEAV34@@Z,"protected: void __cdecl Animator::AnimationManager::_blend(class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, float, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &)",method,Animator,AnimationManager,_blend,"class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, float, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &",False,False,False,False,False,False,True
121,120,0x78,?_build_bones@AnimationManager@Animator@@IEAAXAEBV?$vector@V?$aiMatrix4x4t@M@@V?$allocator@V?$aiMatrix4x4t@M@@@ed@@@ed@@AEAV?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@4@@Z,"protected: void __cdecl Animator::AnimationManager::_build_bones(class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &)",method,Animator,AnimationManager,_build_bones,"class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> &",False,False,False,False,False,False,True
122,121,0x79,?_build_local_transform@AnimationManager@Animator@@IEAA?AVMatrixf@osg@@HAEBV34@AEBV?$vector@VMatrixf@osg@@V?$allocator@VMatrixf@osg@@@ed@@@ed@@@Z,"protected: class osg::Matrixf __cdecl Animator::AnimationManager::_build_local_transform(int, class osg::Matrixf const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &)",method,Animator,AnimationManager,_build_local_transform,"int, class osg::Matrixf const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &",False,False,False,False,False,False,True
123,122,0x7A,?_build_local_transforms@AnimationManager@Animator@@IEAAXPEAUaiAnimation@@MAEAV?$vector@V?$aiMatrix4x4t@M@@V?$allocator@V?$aiMatrix4x4t@M@@@ed@@@ed@@@Z,"protected: void __cdecl Animator::AnimationManager::_build_local_transforms(struct aiAnimation *, float, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &)",method,Animator,AnimationManager,_build_local_transforms,"struct aiAnimation *, float, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &",False,False,False,False,False,False,True
124,123,0x7B,?_build_local_transforms_osg@AnimationManager@Animator@@IEAAXAEBV?$vector@VMatrixf@osg@@V?$allocator@VMatrixf@osg@@@ed@@@ed@@AEAV34@@Z,"protected: void __cdecl Animator::AnimationManager::_build_local_transforms_osg(class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> &)",method,Animator,AnimationManager,_build_local_transforms_osg,"class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> &",False,False,False,False,False,False,True
125,124,0x7C,?_build_world_transform_osg@AnimationManager@Animator@@IEAA?AVMatrixf@osg@@HAEBV34@AEBV?$vector@VMatrixf@osg@@V?$allocator@VMatrixf@osg@@@ed@@@ed@@VVec3f@4@@Z,"protected: class osg::Matrixf __cdecl Animator::AnimationManager::_build_world_transform_osg(int, class osg::Matrixf const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &, class osg::Vec3f)",method,Animator,AnimationManager,_build_world_transform_osg,"int, class osg::Matrixf const &, class ed::vector<class osg::Matrixf, class ed::allocator<class osg::Matrixf>> const &, class osg::Vec3f",False,False,False,False,False,False,True
126,125,0x7D,?_build_world_transforms@AnimationManager@Animator@@IEAAXAEBV?$vector@V?$aiMatrix4x4t@M@@V?$allocator@V?$aiMatrix4x4t@M@@@ed@@@ed@@AEAV34@@Z,"protected: void __cdecl Animator::AnimationManager::_build_world_transforms(class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &)",method,Animator,AnimationManager,_build_world_transforms,"class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> const &, class ed::vector<class aiMatrix4x4t<float>, class ed::allocator<class aiMatrix4x4t<float>>> &",False,False,False,False,False,False,True
