ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
315,314,0x13A,?Unregister@DistanceKillerManager@@AEAAXPEAVDistanceKiller@@@Z,private: void __cdecl DistanceKillerManager::Unregister(class DistanceKiller *),method,,DistanceKillerManager,Unregister,class DistanceKiller *,False,False,False,False,False,False,True
316,315,0x13B,?Unregister@Registered@@MEAA_NXZ,protected: virtual bool __cdecl Registered::Unregister(void),method,,Registered,Unregister,void,False,False,True,False,False,False,True
317,316,0x13C,?Unregister@viObject@@MEAA_NXZ,protected: virtual bool __cdecl viObject::Unregister(void),method,,viObject,Unregister,void,False,False,True,False,False,False,True
318,317,0x13D,?UnregisterKillByDistance@DistanceKiller@@QEAAXXZ,public: void __cdecl DistanceKiller::UnregisterKillByDistance(void),method,,DistanceKiller,UnregisterKillByDistance,void,False,False,False,False,False,False,True
319,318,0x13E,?Update@DistanceKillerManager@@QEAAXAEBVVec3f@osg@@@Z,public: void __cdecl DistanceKillerManager::Update(class osg::Vec3f const &),method,,DistanceKillerManager,Update,class osg::Vec3f const &,False,False,False,False,False,False,True
320,319,0x13F,?Update@ModelLightObject@@UEAAXXZ,public: virtual void __cdecl ModelLightObject::Update(void),method,,ModelLightObject,Update,void,False,False,True,False,False,False,True
321,320,0x140,?Update@viLight@@UEAAXXZ,public: virtual void __cdecl viLight::Update(void),method,,viLight,Update,void,False,False,True,False,False,False,True
322,321,0x141,?UpdateGraphicState@viObject@@UEAAIXZ,public: virtual unsigned int __cdecl viObject::UpdateGraphicState(void),method,,viObject,UpdateGraphicState,void,False,False,True,False,False,False,True
323,322,0x142,?UpdateGraphicState@viObjectShape@@UEAAIXZ,public: virtual unsigned int __cdecl viObjectShape::UpdateGraphicState(void),method,,viObjectShape,UpdateGraphicState,void,False,False,True,False,False,False,True
324,323,0x143,?UpdateSpaceRegistration@lLandObject@@QEAAXXZ,public: void __cdecl lLandObject::UpdateSpaceRegistration(void),method,,lLandObject,UpdateSpaceRegistration,void,False,False,False,False,False,False,True
325,324,0x144,?UseChildren@viObjectNode@@UEAA_NNW4viArgumentPurpose@@@Z,"public: virtual bool __cdecl viObjectNode::UseChildren(double, enum viArgumentPurpose)",method,,viObjectNode,UseChildren,"double, enum viArgumentPurpose",False,False,True,False,False,False,True
326,325,0x145,?VectorAngular@viMovingObject@@UEBAAEBVVec3f@osg@@XZ,public: virtual class osg::Vec3f const & __cdecl viMovingObject::VectorAngular(void) const,method,,viMovingObject,VectorAngular,void,True,False,True,False,False,False,True
327,326,0x146,?VectorVelocity@viMovingObject@@UEBAAEBVVec3f@osg@@XZ,public: virtual class osg::Vec3f const & __cdecl viMovingObject::VectorVelocity(void) const,method,,viMovingObject,VectorVelocity,void,True,False,True,False,False,False,True
328,327,0x147,?WasInSearch@HierarchyLinearNode@@IEAA_NPEAVviSearch@@@Z,protected: bool __cdecl HierarchyLinearNode::WasInSearch(class viSearch *),method,,HierarchyLinearNode,WasInSearch,class viSearch *,False,False,False,False,False,False,True
329,328,0x148,?WorldSpaceWithParents_GetPoint@viObjectNode@@IEAA?AVVec3d@osg@@XZ,protected: class osg::Vec3d __cdecl viObjectNode::WorldSpaceWithParents_GetPoint(void),method,,viObjectNode,WorldSpaceWithParents_GetPoint,void,False,False,False,False,False,False,True
330,329,0x149,?WorldSpaceWithParents_GetPosition@viObjectNode@@IEAA?AV?$wPosition3@M@@XZ,protected: class wPosition3<float> __cdecl viObjectNode::WorldSpaceWithParents_GetPosition(void),method,,viObjectNode,WorldSpaceWithParents_GetPosition,void,False,False,False,False,False,False,True
331,330,0x14A,?add@?$Evoker@VLandObjectDestroyNotifierBase@@V?$Link@VLandObjectDestroyNotifierBase@@@@@@QEAAXV?$Link@VLandObjectDestroyNotifierBase@@@@@Z,"public: void __cdecl Evoker<class LandObjectDestroyNotifierBase, class Link<class LandObjectDestroyNotifierBase>>::add(class Link<class LandObjectDestroyNotifierBase>)",method,,LandObjectDestroyNotifierBase>>,add,class Link<class LandObjectDestroyNotifierBase>,False,False,False,False,False,False,True
332,331,0x14B,?advanceGraphRevision@lLandObject@@QEAAXXZ,public: void __cdecl lLandObject::advanceGraphRevision(void),method,,lLandObject,advanceGraphRevision,void,False,False,False,False,False,False,True
333,332,0x14C,?allocateRequiredAmount@@YAXAEAV?$vector@MV?$allocator128@M@ed@@@ed@@IVModelPtr@Graphics@@@Z,"void __cdecl allocateRequiredAmount(class ed::vector<float, class ed::allocator128<float>> &, unsigned int, class Graphics::ModelPtr)",function,,,allocateRequiredAmount,"class ed::vector<float, class ed::allocator128<float>> &, unsigned int, class Graphics::ModelPtr",False,False,False,False,False,False,True
334,333,0x14D,?attach_obj@vi_helper@@QEAAXV?$DbgObjWrapper@VIDbgObj@eddd@@@eddd@@AEBV?$wPosition3@M@@@Z,"public: void __cdecl vi_helper::attach_obj(class eddd::DbgObjWrapper<class eddd::IDbgObj>, class wPosition3<float> const &)",method,,vi_helper,attach_obj,"class eddd::DbgObjWrapper<class eddd::IDbgObj>, class wPosition3<float> const &",False,False,False,False,False,False,True
335,334,0x14E,?attach_obj_at_index@vi_helper@@QEAAXIV?$DbgObjWrapper@VIDbgObj@eddd@@@eddd@@PEBV?$wPosition3@M@@@Z,"public: void __cdecl vi_helper::attach_obj_at_index(unsigned int, class eddd::DbgObjWrapper<class eddd::IDbgObj>, class wPosition3<float> const *)",method,,vi_helper,attach_obj_at_index,"unsigned int, class eddd::DbgObjWrapper<class eddd::IDbgObj>, class wPosition3<float> const *",False,False,False,False,False,False,True
336,335,0x14F,?cameraKiller@@3VDistanceKillerManager@@A,class DistanceKillerManager cameraKiller,symbol,,,,,False,False,False,False,False,False,True
337,336,0x150,?canBeImpostor@viObjectShape@@UEBA_NXZ,public: virtual bool __cdecl viObjectShape::canBeImpostor(void) const,method,,viObjectShape,canBeImpostor,void,True,False,True,False,False,False,True
338,337,0x151,?cancel@?$Evoker@VLandObjectDestroyNotifierBase@@V?$Link@VLandObjectDestroyNotifierBase@@@@@@QEAAXXZ,"public: void __cdecl Evoker<class LandObjectDestroyNotifierBase, class Link<class LandObjectDestroyNotifierBase>>::cancel(void)",method,,LandObjectDestroyNotifierBase>>,cancel,void,False,False,False,False,False,False,True
339,338,0x152,?cast_GraphicEffect@viObject@@UEAAPEAVGraphicEffect@Effects@@XZ,public: virtual class Effects::GraphicEffect * __cdecl viObject::cast_GraphicEffect(void),method,,viObject,cast_GraphicEffect,void,False,False,True,False,False,False,True
340,339,0x153,?cast_MovingObject@Registered@@UEAAPEAVMovingObject@@XZ,public: virtual class MovingObject * __cdecl Registered::cast_MovingObject(void),method,,Registered,cast_MovingObject,void,False,False,True,False,False,False,True
