ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
165,164,0xA4,?attachL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::attachL(struct lua_State *),method,,DemoScene,attachL,struct lua_State *,False,True,False,False,False,False,True
166,165,0xA5,?attachTo@TransformComponent@@QEAA_NPEAV1@PEBD1@Z,"public: bool __cdecl TransformComponent::attachTo(class TransformComponent *, char const *, char const *)",method,,TransformComponent,attachTo,"class TransformComponent *, char const *, char const *",False,False,False,False,False,False,True
167,166,0xA6,?beginFrame@TerrainRenderer@@QEAAXXZ,public: void __cdecl TerrainRenderer::beginFrame(void),method,,TerrainRenderer,beginFrame,void,False,False,False,False,False,False,True
168,167,0xA7,?bind_lua_api@HMD@@SAXPEAUlua_State@@@Z,public: static void __cdecl HMD::bind_lua_api(struct lua_State *),method,,HMD,bind_lua_api,struct lua_State *,False,True,False,False,False,False,True
169,168,0xA8,?changeScene@UI_VRScene@HMDUtils@@QEAAXPEBD0@Z,"public: void __cdecl HMDUtils::UI_VRScene::changeScene(char const *, char const *)",method,HMDUtils,UI_VRScene,changeScene,"char const *, char const *",False,False,False,False,False,False,True
170,169,0xA9,?clearL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::clearL(struct lua_State *),method,,DemoScene,clearL,struct lua_State *,False,True,False,False,False,False,True
171,170,0xAA,?clipCursor@MouseCursorManager@@QEAAXPEAUtagRECT@@@Z,public: void __cdecl MouseCursorManager::clipCursor(struct tagRECT *),method,,MouseCursorManager,clipCursor,struct tagRECT *,False,False,False,False,False,False,True
172,171,0xAB,?copy@RenderParserImpl@@QEAAXAEBV1@_N@Z,"public: void __cdecl RenderParserImpl::copy(class RenderParserImpl const &, bool)",method,,RenderParserImpl,copy,"class RenderParserImpl const &, bool",False,False,False,False,False,False,True
173,172,0xAC,?copy@smCamera_Implement@@QEAAXAEBV1@_N1AEBVVec2f@osg@@@Z,"public: void __cdecl smCamera_Implement::copy(class smCamera_Implement const &, bool, bool, class osg::Vec2f const &)",method,,smCamera_Implement,copy,"class smCamera_Implement const &, bool, bool, class osg::Vec2f const &",False,False,False,False,False,False,True
174,173,0xAD,?create@MouseCursorManager@@SAXPEAUHWND__@@@Z,public: static void __cdecl MouseCursorManager::create(struct HWND__*),method,,MouseCursorManager,create,struct HWND__*,False,True,False,False,False,False,True
