ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
11,10,0xA,??0QDomComment@@QEAA@AEBV0@@Z,public: __cdecl QDomComment::QDomComment(class QDomComment const &),method,,QDomComment,QDomComment,class QDomComment const &,False,False,False,False,False,False,True
12,11,0xB,??0QDomComment@@QEAA@XZ,public: __cdecl QDomComment::QDomComment(void),method,,QDomComment,QDomComment,void,False,False,False,False,False,False,True
13,12,0xC,??0QDomDocument@@AEAA@PEAVQDomDocumentPrivate@@@Z,private: __cdecl QDomDocument::QDomDocument(class QDomDocumentPrivate *),method,,QDomDocument,QDomDocument,class QDomDocumentPrivate *,False,False,False,False,False,False,True
14,13,0xD,??0QDomDocument@@QEAA@AEBV0@@Z,public: __cdecl QDomDocument::QDomDocument(class QDomDocument const &),method,,QDomDocument,QDomDocument,class QDomDocument const &,False,False,False,False,False,False,True
15,14,0xE,??0QDomDocument@@QEAA@AEBVQDomDocumentType@@@Z,public: __cdecl QDomDocument::QDomDocument(class QDomDocumentType const &),method,,QDomDocument,QDomDocument,class QDomDocumentType const &,False,False,False,False,False,False,True
16,15,0xF,??0QDomDocument@@QEAA@AEBVQString@@@Z,public: __cdecl QDomDocument::QDomDocument(class QString const &),method,,QDomDocument,QDomDocument,class QString const &,False,False,False,False,False,False,True
17,16,0x10,??0QDomDocument@@QEAA@XZ,public: __cdecl QDomDocument::QDomDocument(void),method,,QDomDocument,QDomDocument,void,False,False,False,False,False,False,True
18,17,0x11,??0QDomDocumentFragment@@AEAA@PEAVQDomDocumentFragmentPrivate@@@Z,private: __cdecl QDomDocumentFragment::QDomDocumentFragment(class QDomDocumentFragmentPrivate *),method,,QDomDocumentFragment,QDomDocumentFragment,class QDomDocumentFragmentPrivate *,False,False,False,False,False,False,True
19,18,0x12,??0QDomDocumentFragment@@QEAA@AEBV0@@Z,public: __cdecl QDomDocumentFragment::QDomDocumentFragment(class QDomDocumentFragment const &),method,,QDomDocumentFragment,QDomDocumentFragment,class QDomDocumentFragment const &,False,False,False,False,False,False,True
20,19,0x13,??0QDomDocumentFragment@@QEAA@XZ,public: __cdecl QDomDocumentFragment::QDomDocumentFragment(void),method,,QDomDocumentFragment,QDomDocumentFragment,void,False,False,False,False,False,False,True
21,20,0x14,??0QDomDocumentType@@AEAA@PEAVQDomDocumentTypePrivate@@@Z,private: __cdecl QDomDocumentType::QDomDocumentType(class QDomDocumentTypePrivate *),method,,QDomDocumentType,QDomDocumentType,class QDomDocumentTypePrivate *,False,False,False,False,False,False,True
22,21,0x15,??0QDomDocumentType@@QEAA@AEBV0@@Z,public: __cdecl QDomDocumentType::QDomDocumentType(class QDomDocumentType const &),method,,QDomDocumentType,QDomDocumentType,class QDomDocumentType const &,False,False,False,False,False,False,True
23,22,0x16,??0QDomDocumentType@@QEAA@XZ,public: __cdecl QDomDocumentType::QDomDocumentType(void),method,,QDomDocumentType,QDomDocumentType,void,False,False,False,False,False,False,True
24,23,0x17,??0QDomElement@@AEAA@PEAVQDomElementPrivate@@@Z,private: __cdecl QDomElement::QDomElement(class QDomElementPrivate *),method,,QDomElement,QDomElement,class QDomElementPrivate *,False,False,False,False,False,False,True
25,24,0x18,??0QDomElement@@QEAA@AEBV0@@Z,public: __cdecl QDomElement::QDomElement(class QDomElement const &),method,,QDomElement,QDomElement,class QDomElement const &,False,False,False,False,False,False,True
26,25,0x19,??0QDomElement@@QEAA@XZ,public: __cdecl QDomElement::QDomElement(void),method,,QDomElement,QDomElement,void,False,False,False,False,False,False,True
27,26,0x1A,??0QDomEntity@@AEAA@PEAVQDomEntityPrivate@@@Z,private: __cdecl QDomEntity::QDomEntity(class QDomEntityPrivate *),method,,QDomEntity,QDomEntity,class QDomEntityPrivate *,False,False,False,False,False,False,True
28,27,0x1B,??0QDomEntity@@QEAA@AEBV0@@Z,public: __cdecl QDomEntity::QDomEntity(class QDomEntity const &),method,,QDomEntity,QDomEntity,class QDomEntity const &,False,False,False,False,False,False,True
29,28,0x1C,??0QDomEntity@@QEAA@XZ,public: __cdecl QDomEntity::QDomEntity(void),method,,QDomEntity,QDomEntity,void,False,False,False,False,False,False,True
30,29,0x1D,??0QDomEntityReference@@AEAA@PEAVQDomEntityReferencePrivate@@@Z,private: __cdecl QDomEntityReference::QDomEntityReference(class QDomEntityReferencePrivate *),method,,QDomEntityReference,QDomEntityReference,class QDomEntityReferencePrivate *,False,False,False,False,False,False,True
31,30,0x1E,??0QDomEntityReference@@QEAA@AEBV0@@Z,public: __cdecl QDomEntityReference::QDomEntityReference(class QDomEntityReference const &),method,,QDomEntityReference,QDomEntityReference,class QDomEntityReference const &,False,False,False,False,False,False,True
32,31,0x1F,??0QDomEntityReference@@QEAA@XZ,public: __cdecl QDomEntityReference::QDomEntityReference(void),method,,QDomEntityReference,QDomEntityReference,void,False,False,False,False,False,False,True
33,32,0x20,??0QDomImplementation@@AEAA@PEAVQDomImplementationPrivate@@@Z,private: __cdecl QDomImplementation::QDomImplementation(class QDomImplementationPrivate *),method,,QDomImplementation,QDomImplementation,class QDomImplementationPrivate *,False,False,False,False,False,False,True
34,33,0x21,??0QDomImplementation@@QEAA@AEBV0@@Z,public: __cdecl QDomImplementation::QDomImplementation(class QDomImplementation const &),method,,QDomImplementation,QDomImplementation,class QDomImplementation const &,False,False,False,False,False,False,True
35,34,0x22,??0QDomImplementation@@QEAA@XZ,public: __cdecl QDomImplementation::QDomImplementation(void),method,,QDomImplementation,QDomImplementation,void,False,False,False,False,False,False,True
36,35,0x23,??0QDomNamedNodeMap@@AEAA@PEAVQDomNamedNodeMapPrivate@@@Z,private: __cdecl QDomNamedNodeMap::QDomNamedNodeMap(class QDomNamedNodeMapPrivate *),method,,QDomNamedNodeMap,QDomNamedNodeMap,class QDomNamedNodeMapPrivate *,False,False,False,False,False,False,True
37,36,0x24,??0QDomNamedNodeMap@@QEAA@AEBV0@@Z,public: __cdecl QDomNamedNodeMap::QDomNamedNodeMap(class QDomNamedNodeMap const &),method,,QDomNamedNodeMap,QDomNamedNodeMap,class QDomNamedNodeMap const &,False,False,False,False,False,False,True
38,37,0x25,??0QDomNamedNodeMap@@QEAA@XZ,public: __cdecl QDomNamedNodeMap::QDomNamedNodeMap(void),method,,QDomNamedNodeMap,QDomNamedNodeMap,void,False,False,False,False,False,False,True
39,38,0x26,??0QDomNode@@IEAA@PEAVQDomNodePrivate@@@Z,protected: __cdecl QDomNode::QDomNode(class QDomNodePrivate *),method,,QDomNode,QDomNode,class QDomNodePrivate *,False,False,False,False,False,False,True
40,39,0x27,??0QDomNode@@QEAA@AEBV0@@Z,public: __cdecl QDomNode::QDomNode(class QDomNode const &),method,,QDomNode,QDomNode,class QDomNode const &,False,False,False,False,False,False,True
41,40,0x28,??0QDomNode@@QEAA@XZ,public: __cdecl QDomNode::QDomNode(void),method,,QDomNode,QDomNode,void,False,False,False,False,False,False,True
42,41,0x29,??0QDomNodeList@@AEAA@PEAVQDomNodeListPrivate@@@Z,private: __cdecl QDomNodeList::QDomNodeList(class QDomNodeListPrivate *),method,,QDomNodeList,QDomNodeList,class QDomNodeListPrivate *,False,False,False,False,False,False,True
43,42,0x2A,??0QDomNodeList@@QEAA@AEBV0@@Z,public: __cdecl QDomNodeList::QDomNodeList(class QDomNodeList const &),method,,QDomNodeList,QDomNodeList,class QDomNodeList const &,False,False,False,False,False,False,True
44,43,0x2B,??0QDomNodeList@@QEAA@XZ,public: __cdecl QDomNodeList::QDomNodeList(void),method,,QDomNodeList,QDomNodeList,void,False,False,False,False,False,False,True
45,44,0x2C,??0QDomNotation@@AEAA@PEAVQDomNotationPrivate@@@Z,private: __cdecl QDomNotation::QDomNotation(class QDomNotationPrivate *),method,,QDomNotation,QDomNotation,class QDomNotationPrivate *,False,False,False,False,False,False,True
46,45,0x2D,??0QDomNotation@@QEAA@AEBV0@@Z,public: __cdecl QDomNotation::QDomNotation(class QDomNotation const &),method,,QDomNotation,QDomNotation,class QDomNotation const &,False,False,False,False,False,False,True
47,46,0x2E,??0QDomNotation@@QEAA@XZ,public: __cdecl QDomNotation::QDomNotation(void),method,,QDomNotation,QDomNotation,void,False,False,False,False,False,False,True
48,47,0x2F,??0QDomProcessingInstruction@@AEAA@PEAVQDomProcessingInstructionPrivate@@@Z,private: __cdecl QDomProcessingInstruction::QDomProcessingInstruction(class QDomProcessingInstructionPrivate *),method,,QDomProcessingInstruction,QDomProcessingInstruction,class QDomProcessingInstructionPrivate *,False,False,False,False,False,False,True
49,48,0x30,??0QDomProcessingInstruction@@QEAA@AEBV0@@Z,public: __cdecl QDomProcessingInstruction::QDomProcessingInstruction(class QDomProcessingInstruction const &),method,,QDomProcessingInstruction,QDomProcessingInstruction,class QDomProcessingInstruction const &,False,False,False,False,False,False,True
50,49,0x31,??0QDomProcessingInstruction@@QEAA@XZ,public: __cdecl QDomProcessingInstruction::QDomProcessingInstruction(void),method,,QDomProcessingInstruction,QDomProcessingInstruction,void,False,False,False,False,False,False,True
51,50,0x32,??0QDomText@@AEAA@PEAVQDomTextPrivate@@@Z,private: __cdecl QDomText::QDomText(class QDomTextPrivate *),method,,QDomText,QDomText,class QDomTextPrivate *,False,False,False,False,False,False,True
52,51,0x33,??0QDomText@@QEAA@AEBV0@@Z,public: __cdecl QDomText::QDomText(class QDomText const &),method,,QDomText,QDomText,class QDomText const &,False,False,False,False,False,False,True
53,52,0x34,??0QDomText@@QEAA@XZ,public: __cdecl QDomText::QDomText(void),method,,QDomText,QDomText,void,False,False,False,False,False,False,True
54,53,0x35,??0QXmlAttributes@@QEAA@$$QEAV0@@Z,public: __cdecl QXmlAttributes::QXmlAttributes(class QXmlAttributes &&),method,,QXmlAttributes,QXmlAttributes,class QXmlAttributes &&,False,False,False,False,False,False,True
55,54,0x36,??0QXmlAttributes@@QEAA@AEBV0@@Z,public: __cdecl QXmlAttributes::QXmlAttributes(class QXmlAttributes const &),method,,QXmlAttributes,QXmlAttributes,class QXmlAttributes const &,False,False,False,False,False,False,True
56,55,0x37,??0QXmlAttributes@@QEAA@XZ,public: __cdecl QXmlAttributes::QXmlAttributes(void),method,,QXmlAttributes,QXmlAttributes,void,False,False,False,False,False,False,True
57,56,0x38,??0QXmlContentHandler@@QEAA@AEBV0@@Z,public: __cdecl QXmlContentHandler::QXmlContentHandler(class QXmlContentHandler const &),method,,QXmlContentHandler,QXmlContentHandler,class QXmlContentHandler const &,False,False,False,False,False,False,True
58,57,0x39,??0QXmlContentHandler@@QEAA@XZ,public: __cdecl QXmlContentHandler::QXmlContentHandler(void),method,,QXmlContentHandler,QXmlContentHandler,void,False,False,False,False,False,False,True
59,58,0x3A,??0QXmlDTDHandler@@QEAA@AEBV0@@Z,public: __cdecl QXmlDTDHandler::QXmlDTDHandler(class QXmlDTDHandler const &),method,,QXmlDTDHandler,QXmlDTDHandler,class QXmlDTDHandler const &,False,False,False,False,False,False,True
