ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
188,187,0xBB,vkGetPhysicalDeviceMemoryProperties,,unknown,,,,,False,False,False,False,False,False,False
189,188,0xBC,vkGetPhysicalDeviceMemoryProperties2,,unknown,,,,,False,False,False,False,False,False,False
190,189,0xBD,vkGetPhysicalDevicePresentRectanglesKHR,,unknown,,,,,False,False,False,False,False,False,False
191,190,0xBE,vkGetPhysicalDeviceProperties,,unknown,,,,,False,False,False,False,False,False,False
192,191,0xBF,vkGetPhysicalDeviceProperties2,,unknown,,,,,False,False,False,False,False,False,False
193,192,0xC0,vkGetPhysicalDeviceQueueFamilyProperties,,unknown,,,,,False,False,False,False,False,False,False
194,193,0xC1,vkGetPhysicalDeviceQueueFamilyProperties2,,unknown,,,,,False,False,False,False,False,False,False
195,194,0xC2,vkGetPhysicalDeviceSparseImageFormatProperties,,unknown,,,,,False,False,False,False,False,False,False
196,195,0xC3,vkGetPhysicalDeviceSparseImageFormatProperties2,,unknown,,,,,False,False,False,False,False,False,False
197,196,0xC4,vkGetPhysicalDeviceSurfaceCapabilitiesKHR,,unknown,,,,,False,False,False,False,False,False,False
198,197,0xC5,vkGetPhysicalDeviceSurfaceFormatsKHR,,unknown,,,,,False,False,False,False,False,False,False
199,198,0xC6,vkGetPhysicalDeviceSurfacePresentModesKHR,,unknown,,,,,False,False,False,False,False,False,False
200,199,0xC7,vkGetPhysicalDeviceSurfaceSupportKHR,,unknown,,,,,False,False,False,False,False,False,False
201,200,0xC8,vkGetPhysicalDeviceToolProperties,,unknown,,,,,False,False,False,False,False,False,False
202,201,0xC9,vkGetPhysicalDeviceWin32PresentationSupportKHR,,unknown,,,,,False,False,False,False,False,False,False
203,202,0xCA,vkGetPipelineCacheData,,unknown,,,,,False,False,False,False,False,False,False
204,203,0xCB,vkGetPrivateData,,unknown,,,,,False,False,False,False,False,False,False
205,204,0xCC,vkGetQueryPoolResults,,unknown,,,,,False,False,False,False,False,False,False
206,205,0xCD,vkGetRenderAreaGranularity,,unknown,,,,,False,False,False,False,False,False,False
207,206,0xCE,vkGetSemaphoreCounterValue,,unknown,,,,,False,False,False,False,False,False,False
