ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
187,186,0xBA,SDL_GetGrabbedWindow,,unknown,,,,,False,False,False,False,False,False,False
188,187,0xBB,SDL_GetHint,,unknown,,,,,False,False,False,False,False,False,False
189,188,0xBC,SDL_GetHintBoolean,,unknown,,,,,False,False,False,False,False,False,False
190,189,0xBD,SDL_GetKeyFromName,,unknown,,,,,False,False,False,False,False,False,False
191,190,0xBE,SDL_GetKeyFromScancode,,unknown,,,,,False,False,False,False,False,False,False
192,191,0xBF,SDL_GetKeyName,,unknown,,,,,False,False,False,False,False,False,False
193,192,0xC0,SDL_GetKeyboardFocus,,unknown,,,,,False,False,False,False,False,False,False
194,193,0xC1,SDL_GetKeyboardState,,unknown,,,,,False,False,False,False,False,False,False
195,194,0xC2,SDL_GetMemoryFunctions,,unknown,,,,,False,False,False,False,False,False,False
196,195,0xC3,SDL_GetModState,,unknown,,,,,False,False,False,False,False,False,False
197,196,0xC4,SDL_GetMouseFocus,,unknown,,,,,False,False,False,False,False,False,False
198,197,0xC5,SDL_GetMouseState,,unknown,,,,,False,False,False,False,False,False,False
199,198,0xC6,SDL_GetNumAllocations,,unknown,,,,,False,False,False,False,False,False,False
200,199,0xC7,SDL_GetNumAudioDevices,,unknown,,,,,False,False,False,False,False,False,False
201,200,0xC8,SDL_GetNumAudioDrivers,,unknown,,,,,False,False,False,False,False,False,False
202,201,0xC9,SDL_GetNumDisplayModes,,unknown,,,,,False,False,False,False,False,False,False
203,202,0xCA,SDL_GetNumRenderDrivers,,unknown,,,,,False,False,False,False,False,False,False
204,203,0xCB,SDL_GetNumTouchDevices,,unknown,,,,,False,False,False,False,False,False,False
205,204,0xCC,SDL_GetNumTouchFingers,,unknown,,,,,False,False,False,False,False,False,False
206,205,0xCD,SDL_GetNumVideoDisplays,,unknown,,,,,False,False,False,False,False,False,False
207,206,0xCE,SDL_GetNumVideoDrivers,,unknown,,,,,False,False,False,False,False,False,False
208,207,0xCF,SDL_GetPerformanceCounter,,unknown,,,,,False,False,False,False,False,False,False
209,208,0xD0,SDL_GetPerformanceFrequency,,unknown,,,,,False,False,False,False,False,False,False
210,209,0xD1,SDL_GetPixelFormatName,,unknown,,,,,False,False,False,False,False,False,False
211,210,0xD2,SDL_GetPlatform,,unknown,,,,,False,False,False,False,False,False,False
212,211,0xD3,SDL_GetPowerInfo,,unknown,,,,,False,False,False,False,False,False,False
213,212,0xD4,SDL_GetPrefPath,,unknown,,,,,False,False,False,False,False,False,False
214,213,0xD5,SDL_GetPreferredLocales,,unknown,,,,,False,False,False,False,False,False,False
215,214,0xD6,SDL_GetQueuedAudioSize,,unknown,,,,,False,False,False,False,False,False,False
216,215,0xD7,SDL_GetRGB,,unknown,,,,,False,False,False,False,False,False,False
217,216,0xD8,SDL_GetRGBA,,unknown,,,,,False,False,False,False,False,False,False
218,217,0xD9,SDL_GetRelativeMouseMode,,unknown,,,,,False,False,False,False,False,False,False
219,218,0xDA,SDL_GetRelativeMouseState,,unknown,,,,,False,False,False,False,False,False,False
220,219,0xDB,SDL_GetRenderDrawBlendMode,,unknown,,,,,False,False,False,False,False,False,False
221,220,0xDC,SDL_GetRenderDrawColor,,unknown,,,,,False,False,False,False,False,False,False
222,221,0xDD,SDL_GetRenderDriverInfo,,unknown,,,,,False,False,False,False,False,False,False
223,222,0xDE,SDL_GetRenderTarget,,unknown,,,,,False,False,False,False,False,False,False
