ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
114,113,0x71,varjo_MRBeginPointCloudSnapshot,,unknown,,,,,False,False,False,False,False,False,False
115,114,0x72,varjo_MRD3D11ConfigureShader,,unknown,,,,,False,False,False,False,False,False,False
116,115,0x73,varjo_MRD3D12ConfigureShader,,unknown,,,,,False,False,False,False,False,False,False
117,116,0x74,varjo_MREndPointCloudSnapshot,,unknown,,,,,False,False,False,False,False,False,False
118,117,0x75,varjo_MRGLConfigureShader,,unknown,,,,,False,False,False,False,False,False,False
119,118,0x76,varjo_MRGetCameraPropertyConfigType,,unknown,,,,,False,False,False,False,False,False,False
120,119,0x77,varjo_MRGetCameraPropertyMode,,unknown,,,,,False,False,False,False,False,False,False
121,120,0x78,varjo_MRGetCameraPropertyModeCount,,unknown,,,,,False,False,False,False,False,False,False
122,121,0x79,varjo_MRGetCameraPropertyModes,,unknown,,,,,False,False,False,False,False,False,False
123,122,0x7A,varjo_MRGetCameraPropertyValue,,unknown,,,,,False,False,False,False,False,False,False
124,123,0x7B,varjo_MRGetCameraPropertyValueCount,,unknown,,,,,False,False,False,False,False,False,False
125,124,0x7C,varjo_MRGetCameraPropertyValues,,unknown,,,,,False,False,False,False,False,False,False
126,125,0x7D,varjo_MRGetChromaKeyConfig,,unknown,,,,,False,False,False,False,False,False,False
127,126,0x7E,varjo_MRGetChromaKeyConfigCount,,unknown,,,,,False,False,False,False,False,False,False
128,127,0x7F,varjo_MRGetChromaKeyConfigEstimatorResult,,unknown,,,,,False,False,False,False,False,False,False
129,128,0x80,varjo_MRGetChromaKeyEstimatorConfig,,unknown,,,,,False,False,False,False,False,False,False
130,129,0x81,varjo_MRGetChromaKeyFilterConfig,,unknown,,,,,False,False,False,False,False,False,False
131,130,0x82,varjo_MRGetMeshChunkContentsBufferData,,unknown,,,,,False,False,False,False,False,False,False
132,131,0x83,varjo_MRGetMeshChunkDescriptions,,unknown,,,,,False,False,False,False,False,False,False
133,132,0x84,varjo_MRGetMeshReconstructionConfig,,unknown,,,,,False,False,False,False,False,False,False
134,133,0x85,varjo_MRGetPointCloudDelta,,unknown,,,,,False,False,False,False,False,False,False
135,134,0x86,varjo_MRGetPointCloudSnapshotContent,,unknown,,,,,False,False,False,False,False,False,False
136,135,0x87,varjo_MRGetPointCloudSnapshotStatus,,unknown,,,,,False,False,False,False,False,False,False
137,136,0x88,varjo_MRGetReconstructionConfig,,unknown,,,,,False,False,False,False,False,False,False
138,137,0x89,varjo_MRGetSupportedShaderTextureFormatCount,,unknown,,,,,False,False,False,False,False,False,False
139,138,0x8A,varjo_MRGetSupportedShaderTextureFormats,,unknown,,,,,False,False,False,False,False,False,False
140,139,0x8B,varjo_MRLockCameraConfig,,unknown,,,,,False,False,False,False,False,False,False
141,140,0x8C,varjo_MRLockChromaKeyConfig,,unknown,,,,,False,False,False,False,False,False,False
