ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
1576,1575,0x627,?annotateCylinder@PrimitiveContainer@@QEAAXMMHAEBVVec3f@osg@@AEBVVec3d@3@I@Z,"public: void __cdecl PrimitiveContainer::annotateCylinder(float, float, int, class osg::Vec3f const &, class osg::Vec3d const &, unsigned int)",method,,PrimitiveContainer,annotateCylinder,"float, float, int, class osg::Vec3f const &, class osg::Vec3d const &, unsigned int",False,False,False,False,False,False,True
1577,1576,0x628,?annotateFrustum@PrimitiveContainer@@QEAAXMMAEBVMatrixd@osg@@AEBVVec3d@3@I@Z,"public: void __cdecl PrimitiveContainer::annotateFrustum(float, float, class osg::Matrixd const &, class osg::Vec3d const &, unsigned int)",method,,PrimitiveContainer,annotateFrustum,"float, float, class osg::Matrixd const &, class osg::Vec3d const &, unsigned int",False,False,False,False,False,False,True
1578,1577,0x629,?annotateLine@PrimitiveContainer@@QEAAXAEBVVec3d@osg@@00I@Z,"public: void __cdecl PrimitiveContainer::annotateLine(class osg::Vec3d const &, class osg::Vec3d const &, class osg::Vec3d const &, unsigned int)",method,,PrimitiveContainer,annotateLine,"class osg::Vec3d const &, class osg::Vec3d const &, class osg::Vec3d const &, unsigned int",False,False,False,False,False,False,True
1579,1578,0x62A,?annotatePolyLine@PrimitiveContainer@@QEAAX$$QEBV?$vector@VVec3f@osg@@V?$allocator@VVec3f@osg@@@ed@@@ed@@AEBVVec3d@osg@@I@Z,"public: void __cdecl PrimitiveContainer::annotatePolyLine(class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> const &&, class osg::Vec3d const &, unsigned int)",method,,PrimitiveContainer,annotatePolyLine,"class ed::vector<class osg::Vec3f, class ed::allocator<class osg::Vec3f>> const &&, class osg::Vec3d const &, unsigned int",False,False,False,False,False,False,True
1580,1579,0x62B,?annotateSphere@PrimitiveContainer@@QEAAXNAEBVVec3f@osg@@AEBVVec3d@3@I@Z,"public: void __cdecl PrimitiveContainer::annotateSphere(double, class osg::Vec3f const &, class osg::Vec3d const &, unsigned int)",method,,PrimitiveContainer,annotateSphere,"double, class osg::Vec3f const &, class osg::Vec3d const &, unsigned int",False,False,False,False,False,False,True
1581,1580,0x62C,?annotateText2@PrimitiveContainer@@QEAAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@AEBVMatrixd@osg@@AEBVVec3d@5@I@Z,"public: void __cdecl PrimitiveContainer::annotateText2(class std::basic_string_view<char, struct std::char_traits<char>>, class osg::Matrixd const &, class osg::Vec3d const &, unsigned int)",method,,PrimitiveContainer,annotateText2,"class std::basic_string_view<char, struct std::char_traits<char>>, class osg::Matrixd const &, class osg::Vec3d const &, unsigned int",False,False,False,False,False,False,True
1582,1581,0x62D,?annotateText@PrimitiveContainer@@QEAAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@AEBVVec3d@osg@@1@Z,"public: void __cdecl PrimitiveContainer::annotateText(class std::basic_string_view<char, struct std::char_traits<char>>, class osg::Vec3d const &, class osg::Vec3d const &)",method,,PrimitiveContainer,annotateText,"class std::basic_string_view<char, struct std::char_traits<char>>, class osg::Vec3d const &, class osg::Vec3d const &",False,False,False,False,False,False,True
1583,1582,0x62E,?applyUserTrackCustomEvent@@YAXIAEBVUserTrackCustomEventData@@@Z,"void __cdecl applyUserTrackCustomEvent(unsigned int, class UserTrackCustomEventData const &)",function,,,applyUserTrackCustomEvent,"unsigned int, class UserTrackCustomEventData const &",False,False,False,False,False,False,True
1584,1583,0x62F,?assign@wSingleActivityHolder@@QEAAXPEAVwTime@@@Z,public: void __cdecl wSingleActivityHolder::assign(class wTime *),method,,wSingleActivityHolder,assign,class wTime *,False,False,False,False,False,False,True
1585,1584,0x630,?assign@woLandPoint@@AEAAXPEAVlLandObject@@I_N@Z,"private: void __cdecl woLandPoint::assign(class lLandObject *, unsigned int, bool)",method,,woLandPoint,assign,"class lLandObject *, unsigned int, bool",False,False,False,False,False,False,True
