ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
117,116,0x74,?isLoaded@?$SquareStorage@UNGSquare@NavMeshData@@@NavMeshData@@IEBA_NAEBU?$pair@HH@std@@@Z,"protected: bool __cdecl NavMeshData::SquareStorage<struct NavMeshData::NGSquare>::isLoaded(struct std::pair<int, int> const &) const",method,NavMeshData,NGSquare>,isLoaded,"struct std::pair<int, int> const &",True,False,False,False,False,False,True
118,117,0x75,?isOnRoad@NGVert@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::NGVert::isOnRoad(void) const,method,NavMeshData,NGVert,isOnRoad,void,True,False,False,False,False,False,True
119,118,0x76,?isOnSide@SquaresInfo@NavMeshData@@QEAAHAEBU?$pair@HH@std@@AEBVVec2d@osg@@1@Z,"public: int __cdecl NavMeshData::SquaresInfo::isOnSide(struct std::pair<int, int> const &, class osg::Vec2d const &, class osg::Vec2d const &)",method,NavMeshData,SquaresInfo,isOnSide,"struct std::pair<int, int> const &, class osg::Vec2d const &, class osg::Vec2d const &",False,False,False,False,False,False,True
120,119,0x77,?isOpen@NGVert@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::NGVert::isOpen(void) const,method,NavMeshData,NGVert,isOpen,void,True,False,False,False,False,False,True
121,120,0x78,?isTouched@NGVert@NavMeshData@@QEBA_NXZ,public: bool __cdecl NavMeshData::NGVert::isTouched(void) const,method,NavMeshData,NGVert,isTouched,void,True,False,False,False,False,False,True
122,121,0x79,?landZeroSquareX@SquaresInfo@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::SquaresInfo::landZeroSquareX(void) const,method,NavMeshData,SquaresInfo,landZeroSquareX,void,True,False,False,False,False,False,True
123,122,0x7A,?landZeroSquareY@SquaresInfo@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::SquaresInfo::landZeroSquareY(void) const,method,NavMeshData,SquaresInfo,landZeroSquareY,void,True,False,False,False,False,False,True
124,123,0x7B,?linkTo@NGEdge@NavMeshData@@AEBAXAEBVNGVert@2@@Z,private: void __cdecl NavMeshData::NGEdge::linkTo(class NavMeshData::NGVert const &) const,method,NavMeshData,NGEdge,linkTo,class NavMeshData::NGVert const &,True,False,False,False,False,False,True
125,124,0x7C,?linkTo@NGEdge@NavMeshData@@AEBAXI@Z,private: void __cdecl NavMeshData::NGEdge::linkTo(unsigned int) const,method,NavMeshData,NGEdge,linkTo,unsigned int,True,False,False,False,False,False,True
126,125,0x7D,?loadData@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@AEAAPEAUMeshSquare@2@I@Z,private: struct NavMeshData::MeshSquare * __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::loadData(unsigned int),method,NavMeshData,MeshSquare>,loadData,unsigned int,False,False,False,False,False,False,True
127,126,0x7E,?loadData@?$SquareStorage@UNGSquare@NavMeshData@@@NavMeshData@@AEAAPEAUNGSquare@2@I@Z,private: struct NavMeshData::NGSquare * __cdecl NavMeshData::SquareStorage<struct NavMeshData::NGSquare>::loadData(unsigned int),method,NavMeshData,NGSquare>,loadData,unsigned int,False,False,False,False,False,False,True
128,127,0x7F,?maxIndex@SquaresInfo@NavMeshData@@QEBAAEBU?$pair@HH@std@@XZ,"public: struct std::pair<int, int> const & __cdecl NavMeshData::SquaresInfo::maxIndex(void) const",method,NavMeshData,SquaresInfo,maxIndex,void,True,False,False,False,False,False,True
129,128,0x80,?maxX@MeshPolygon@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::MeshPolygon::maxX(void) const,method,NavMeshData,MeshPolygon,maxX,void,True,False,False,False,False,False,True
130,129,0x81,?maxY@MeshPolygon@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::MeshPolygon::maxY(void) const,method,NavMeshData,MeshPolygon,maxY,void,True,False,False,False,False,False,True
131,130,0x82,?minIndex@SquaresInfo@NavMeshData@@QEBAAEBU?$pair@HH@std@@XZ,"public: struct std::pair<int, int> const & __cdecl NavMeshData::SquaresInfo::minIndex(void) const",method,NavMeshData,SquaresInfo,minIndex,void,True,False,False,False,False,False,True
132,131,0x83,?minX@MeshPolygon@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::MeshPolygon::minX(void) const,method,NavMeshData,MeshPolygon,minX,void,True,False,False,False,False,False,True
133,132,0x84,?minY@MeshPolygon@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::MeshPolygon::minY(void) const,method,NavMeshData,MeshPolygon,minY,void,True,False,False,False,False,False,True
134,133,0x85,?neighbours@NGVert@NavMeshData@@QEBAAEBV?$vector@VNGEdge@NavMeshData@@V?$allocator@VNGEdge@NavMeshData@@@ed@@@ed@@XZ,"public: class ed::vector<class NavMeshData::NGEdge, class ed::allocator<class NavMeshData::NGEdge>> const & __cdecl NavMeshData::NGVert::neighbours(void) const",method,NavMeshData,NGVert,neighbours,void,True,False,False,False,False,False,True
135,134,0x86,?p1@NGVert@NavMeshData@@QEBAIXZ,public: unsigned int __cdecl NavMeshData::NGVert::p1(void) const,method,NavMeshData,NGVert,p1,void,True,False,False,False,False,False,True
