ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
89,88,0x58,??0Sounder_P_47D_30@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_47D_30::Sounder_P_47D_30(void),method,Sound,Sounder_P_47D_30,Sounder_P_47D_30,void,False,False,False,False,False,False,True
90,89,0x59,??0Sounder_P_47D_30bl1@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_47D_30bl1::Sounder_P_47D_30bl1(void),method,Sound,Sounder_P_47D_30bl1,Sounder_P_47D_30bl1,void,False,False,False,False,False,False,True
91,90,0x5A,??0Sounder_P_47D_40@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_47D_40::Sounder_P_47D_40(void),method,Sound,Sounder_P_47D_40,Sounder_P_47D_40,void,False,False,False,False,False,False,True
92,91,0x5B,??0Sounder_P_51@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_51::Sounder_P_51(void),method,Sound,Sounder_P_51,Sounder_P_51,void,False,False,False,False,False,False,True
93,92,0x5C,??0Sounder_P_51B@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_51B::Sounder_P_51B(void),method,Sound,Sounder_P_51B,Sounder_P_51B,void,False,False,False,False,False,False,True
94,93,0x5D,??0Sounder_P_51D@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_51D::Sounder_P_51D(void),method,Sound,Sounder_P_51D,Sounder_P_51D,void,False,False,False,False,False,False,True
95,94,0x5E,??0Sounder_P_51D_30_NA@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_P_51D_30_NA::Sounder_P_51D_30_NA(void),method,Sound,Sounder_P_51D_30_NA,Sounder_P_51D_30_NA,void,False,False,False,False,False,False,True
96,95,0x5F,??0Sounder_PrattWhitneyR2800@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_PrattWhitneyR2800::Sounder_PrattWhitneyR2800(void),method,Sound,Sounder_PrattWhitneyR2800,Sounder_PrattWhitneyR2800,void,False,False,False,False,False,False,True
97,96,0x60,??0Sounder_RQ_1A_Predator@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_RQ_1A_Predator::Sounder_RQ_1A_Predator(void),method,Sound,Sounder_RQ_1A_Predator,Sounder_RQ_1A_Predator,void,False,False,False,False,False,False,True
98,97,0x61,??0Sounder_Rotax_914F@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Rotax_914F::Sounder_Rotax_914F(void),method,Sound,Sounder_Rotax_914F,Sounder_Rotax_914F,void,False,False,False,False,False,False,True
99,98,0x62,??0Sounder_SA342@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SA342::Sounder_SA342(void),method,Sound,Sounder_SA342,Sounder_SA342,void,False,False,False,False,False,False,True
100,99,0x63,??0Sounder_SA342L@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SA342L::Sounder_SA342L(void),method,Sound,Sounder_SA342L,Sounder_SA342L,void,False,False,False,False,False,False,True
101,100,0x64,??0Sounder_SA342M@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SA342M::Sounder_SA342M(void),method,Sound,Sounder_SA342M,Sounder_SA342M,void,False,False,False,False,False,False,True
102,101,0x65,??0Sounder_SA342Minigun@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SA342Minigun::Sounder_SA342Minigun(void),method,Sound,Sounder_SA342Minigun,Sounder_SA342Minigun,void,False,False,False,False,False,False,True
103,102,0x66,??0Sounder_SA342Mistral@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SA342Mistral::Sounder_SA342Mistral(void),method,Sound,Sounder_SA342Mistral,Sounder_SA342Mistral,void,False,False,False,False,False,False,True
104,103,0x67,??0Sounder_SA_342_Base@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SA_342_Base::Sounder_SA_342_Base(void),method,Sound,Sounder_SA_342_Base,Sounder_SA_342_Base,void,False,False,False,False,False,False,True
105,104,0x68,??0Sounder_S_3A_Viking@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_S_3A_Viking::Sounder_S_3A_Viking(void),method,Sound,Sounder_S_3A_Viking,Sounder_S_3A_Viking,void,False,False,False,False,False,False,True
106,105,0x69,??0Sounder_S_3B@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_S_3B::Sounder_S_3B(void),method,Sound,Sounder_S_3B,Sounder_S_3B,void,False,False,False,False,False,False,True
107,106,0x6A,??0Sounder_S_3B_Tanker@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_S_3B_Tanker::Sounder_S_3B_Tanker(void),method,Sound,Sounder_S_3B_Tanker,Sounder_S_3B_Tanker,void,False,False,False,False,False,False,True
108,107,0x6B,??0Sounder_S_3_Base@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_S_3_Base::Sounder_S_3_Base(void),method,Sound,Sounder_S_3_Base,Sounder_S_3_Base,void,False,False,False,False,False,False,True
109,108,0x6C,??0Sounder_Snecma_M53@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Snecma_M53::Sounder_Snecma_M53(void),method,Sound,Sounder_Snecma_M53,Sounder_Snecma_M53,void,False,False,False,False,False,False,True
110,109,0x6D,??0Sounder_SpitfireLFMkIX@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SpitfireLFMkIX::Sounder_SpitfireLFMkIX(void),method,Sound,Sounder_SpitfireLFMkIX,Sounder_SpitfireLFMkIX,void,False,False,False,False,False,False,True
111,110,0x6E,??0Sounder_SpitfireLFMkIXCW@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_SpitfireLFMkIXCW::Sounder_SpitfireLFMkIXCW(void),method,Sound,Sounder_SpitfireLFMkIXCW,Sounder_SpitfireLFMkIXCW,void,False,False,False,False,False,False,True
112,111,0x6F,??0Sounder_Su_25@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Su_25::Sounder_Su_25(void),method,Sound,Sounder_Su_25,Sounder_Su_25,void,False,False,False,False,False,False,True
113,112,0x70,??0Sounder_Su_25T@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Su_25T::Sounder_Su_25T(void),method,Sound,Sounder_Su_25T,Sounder_Su_25T,void,False,False,False,False,False,False,True
114,113,0x71,??0Sounder_Su_27@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Su_27::Sounder_Su_27(void),method,Sound,Sounder_Su_27,Sounder_Su_27,void,False,False,False,False,False,False,True
115,114,0x72,??0Sounder_Su_30@Sound@@QEAA@XZ,public: __cdecl Sound::Sounder_Su_30::Sounder_Su_30(void),method,Sound,Sounder_Su_30,Sounder_Su_30,void,False,False,False,False,False,False,True
