ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
199,198,0xC6,nvttSetCompressionOptionsQuality,,unknown,,,,,False,False,False,False,False,False,False
200,199,0xC7,nvttSetCompressionOptionsQuantization,,unknown,,,,,False,False,False,False,False,False,False
201,200,0xC8,nvttSetInputOptionsAlphaMode,,unknown,,,,,False,False,False,False,False,False,False
202,201,0xC9,nvttSetInputOptionsConvertToNormalMap,,unknown,,,,,False,False,False,False,False,False,False
203,202,0xCA,nvttSetInputOptionsFormat,,unknown,,,,,False,False,False,False,False,False,False
204,203,0xCB,nvttSetInputOptionsGamma,,unknown,,,,,False,False,False,False,False,False,False
205,204,0xCC,nvttSetInputOptionsHeightEvaluation,,unknown,,,,,False,False,False,False,False,False,False
206,205,0xCD,nvttSetInputOptionsKaiserParameters,,unknown,,,,,False,False,False,False,False,False,False
207,206,0xCE,nvttSetInputOptionsMaxExtents,,unknown,,,,,False,False,False,False,False,False,False
208,207,0xCF,nvttSetInputOptionsMipmapData,,unknown,,,,,False,False,False,False,False,False,False
209,208,0xD0,nvttSetInputOptionsMipmapFilter,,unknown,,,,,False,False,False,False,False,False,False
210,209,0xD1,nvttSetInputOptionsMipmapGeneration,,unknown,,,,,False,False,False,False,False,False,False
211,210,0xD2,nvttSetInputOptionsNormalFilter,,unknown,,,,,False,False,False,False,False,False,False
212,211,0xD3,nvttSetInputOptionsNormalMap,,unknown,,,,,False,False,False,False,False,False,False
213,212,0xD4,nvttSetInputOptionsNormalizeMipmaps,,unknown,,,,,False,False,False,False,False,False,False
214,213,0xD5,nvttSetInputOptionsRoundMode,,unknown,,,,,False,False,False,False,False,False,False
215,214,0xD6,nvttSetInputOptionsTextureLayout,,unknown,,,,,False,False,False,False,False,False,False
216,215,0xD7,nvttSetInputOptionsWrapMode,,unknown,,,,,False,False,False,False,False,False,False
217,216,0xD8,nvttSetOutputOptionsFileName,,unknown,,,,,False,False,False,False,False,False,False
218,217,0xD9,nvttSetOutputOptionsOutputHandler,,unknown,,,,,False,False,False,False,False,False,False
219,218,0xDA,nvttSetOutputOptionsOutputHeader,,unknown,,,,,False,False,False,False,False,False,False
220,219,0xDB,nvttVersion,,unknown,,,,,False,False,False,False,False,False,False
