ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
2210,2209,0x8A1,?setEditBoxLine@EditBoxItem@gui@@QEBAXPEAVEditBoxLine@2@@Z,public: void __cdecl gui::EditBoxItem::setEditBoxLine(class gui::EditBoxLine *) const,method,gui,EditBoxItem,setEditBoxLine,class gui::EditBoxLine *,True,False,False,False,False,False,True
2211,2210,0x8A2,?setEnableSearchLine@ComboBox@gui@@QEAAX_N@Z,public: void __cdecl gui::ComboBox::setEnableSearchLine(bool),method,gui,ComboBox,setEnableSearchLine,bool,False,False,False,False,False,False,True
2212,2211,0x8A3,?setEnabled@Widget@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::Widget::setEnabled(bool),method,gui,Widget,setEnabled,bool,False,False,True,False,False,False,True
2213,2212,0x8A4,?setFieldsAlign@FormLayout@gui@@QEAAXAEBVAlign@2@0@Z,"public: void __cdecl gui::FormLayout::setFieldsAlign(class gui::Align const &, class gui::Align const &)",method,gui,FormLayout,setFieldsAlign,"class gui::Align const &, class gui::Align const &",False,False,False,False,False,False,True
2214,2213,0x8A5,?setFixedColumnCount@Grid@gui@@QEAAXH@Z,public: void __cdecl gui::Grid::setFixedColumnCount(int),method,gui,Grid,setFixedColumnCount,int,False,False,False,False,False,False,True
2215,2214,0x8A6,?setFocused@PopupWindow@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::PopupWindow::setFocused(bool),method,gui,PopupWindow,setFocused,bool,False,False,True,False,False,False,True
2216,2215,0x8A7,?setFocused@Widget@gui@@UEAAX_N@Z,public: virtual void __cdecl gui::Widget::setFocused(bool),method,gui,Widget,setFocused,bool,False,False,True,False,False,False,True
2217,2216,0x8A8,?setFocusedWidget_@Container@gui@@MEAAXPEAVWidgetHandler@2@@Z,protected: virtual void __cdecl gui::Container::setFocusedWidget_(class gui::WidgetHandler *),method,gui,Container,setFocusedWidget_,class gui::WidgetHandler *,False,False,True,False,False,False,True
2218,2217,0x8A9,?setFocusedWidget_@Widget@gui@@MEAAXPEAVWidgetHandler@2@@Z,protected: virtual void __cdecl gui::Widget::setFocusedWidget_(class gui::WidgetHandler *),method,gui,Widget,setFocusedWidget_,class gui::WidgetHandler *,False,False,True,False,False,False,True
2219,2218,0x8AA,?setFont@Text@gui@@QEAAXAEBV?$basic_string@D@ed@@HW4Blur@uiBaseFont@@@Z,"public: void __cdecl gui::Text::setFont(class ed::basic_string<char> const &, int, enum uiBaseFont::Blur)",method,gui,Text,setFont,"class ed::basic_string<char> const &, int, enum uiBaseFont::Blur",False,False,False,False,False,False,True
