ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
381,380,0x17C,?getDepthResolved@DeferredComposer@deferredShading@@QEAA?AVTexture@render@@XZ,public: class render::Texture __cdecl deferredShading::DeferredComposer::getDepthResolved(void),method,deferredShading,DeferredComposer,getDepthResolved,void,False,False,False,False,False,False,True
382,381,0x17D,?getDepthStencil@DeferredComposer@deferredShading@@QEAA?AVTexture@render@@XZ,public: class render::Texture __cdecl deferredShading::DeferredComposer::getDepthStencil(void),method,deferredShading,DeferredComposer,getDepthStencil,void,False,False,False,False,False,False,True
383,382,0x17E,?getDummyCascadeMap@ShadowMapModule@render@@QEBA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::ShadowMapModule::getDummyCascadeMap(void) const,method,render,ShadowMapModule,getDummyCascadeMap,void,True,False,False,False,False,False,True
384,383,0x17F,?getDummyDepth@DeferredComposer@deferredShading@@QEAA?AVTexture@render@@XZ,public: class render::Texture __cdecl deferredShading::DeferredComposer::getDummyDepth(void),method,deferredShading,DeferredComposer,getDummyDepth,void,False,False,False,False,False,False,True
385,384,0x180,?getDummyShadowMap@ShadowMapModule@render@@QEBA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::ShadowMapModule::getDummyShadowMap(void) const,method,render,ShadowMapModule,getDummyShadowMap,void,True,False,False,False,False,False,True
386,385,0x181,?getEdgesMaskStencil@DeferredShadingModule@render@@QEBA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::DeferredShadingModule::getEdgesMaskStencil(void) const,method,render,DeferredShadingModule,getEdgesMaskStencil,void,True,False,False,False,False,False,True
387,386,0x182,?getFeedbackExposure@ToneMapperWrapper@deferredShading@@QEBA?AVTexture@render@@XZ,public: class render::Texture __cdecl deferredShading::ToneMapperWrapper::getFeedbackExposure(void) const,method,deferredShading,ToneMapperWrapper,getFeedbackExposure,void,True,False,False,False,False,False,True
388,387,0x183,?getFlatShadowAlpha@ContextBase@GraphicsCore@@QEBAMXZ,public: float __cdecl GraphicsCore::ContextBase::getFlatShadowAlpha(void) const,method,GraphicsCore,ContextBase,getFlatShadowAlpha,void,True,False,False,False,False,False,True
389,388,0x184,?getFlatShadowsBlurFrameBuffer@DeferredComposer@deferredShading@@QEAAAEAVFrameBuffer@render@@XZ,public: class render::FrameBuffer & __cdecl deferredShading::DeferredComposer::getFlatShadowsBlurFrameBuffer(void),method,deferredShading,DeferredComposer,getFlatShadowsBlurFrameBuffer,void,False,False,False,False,False,False,True
390,389,0x185,?getFlatShadowsFrameBuffer@DeferredComposer@deferredShading@@QEAAAEAVFrameBuffer@render@@XZ,public: class render::FrameBuffer & __cdecl deferredShading::DeferredComposer::getFlatShadowsFrameBuffer(void),method,deferredShading,DeferredComposer,getFlatShadowsFrameBuffer,void,False,False,False,False,False,False,True
391,390,0x186,?getFogDensity@CloudsFog@@AEBAMVVec3f@osg@@0M@Z,"private: float __cdecl CloudsFog::getFogDensity(class osg::Vec3f, class osg::Vec3f, float) const",method,,CloudsFog,getFogDensity,"class osg::Vec3f, class osg::Vec3f, float",True,False,False,False,False,False,True
392,391,0x187,?getFogTransmittance@CloudsFog@@AEBAMVVec3f@osg@@0M@Z,"private: float __cdecl CloudsFog::getFogTransmittance(class osg::Vec3f, class osg::Vec3f, float) const",method,,CloudsFog,getFogTransmittance,"class osg::Vec3f, class osg::Vec3f, float",True,False,False,False,False,False,True
393,392,0x188,?getFogTransmittance@CloudsFog@@AEBAMVVec3f@osg@@0MM@Z,"private: float __cdecl CloudsFog::getFogTransmittance(class osg::Vec3f, class osg::Vec3f, float, float) const",method,,CloudsFog,getFogTransmittance,"class osg::Vec3f, class osg::Vec3f, float, float",True,False,False,False,False,False,True
394,393,0x189,?getFrameBuffer@TemporalAA@deferredShading@@QEAAAEAVFrameBuffer@render@@XZ,public: class render::FrameBuffer & __cdecl deferredShading::TemporalAA::getFrameBuffer(void),method,deferredShading,TemporalAA,getFrameBuffer,void,False,False,False,False,False,False,True
395,394,0x18A,?getGBuffer@DeferredComposer@deferredShading@@QEAAAEAVFrameBuffer@render@@XZ,public: class render::FrameBuffer & __cdecl deferredShading::DeferredComposer::getGBuffer(void),method,deferredShading,DeferredComposer,getGBuffer,void,False,False,False,False,False,False,True
396,395,0x18B,?getHaloTexture@IceHalo@enlight@@QEAAAEAVTexture@render@@XZ,public: class render::Texture & __cdecl enlight::IceHalo::getHaloTexture(void),method,enlight,IceHalo,getHaloTexture,void,False,False,False,False,False,False,True
397,396,0x18C,?getIceHaloRadiance@IceHaloModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::IceHaloModule::getIceHaloRadiance(void),method,render,IceHaloModule,getIceHaloRadiance,void,False,False,False,False,False,False,True
398,397,0x18D,?getIrradiance@AtmosphereModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::AtmosphereModule::getIrradiance(void),method,render,AtmosphereModule,getIrradiance,void,False,False,False,False,False,False,True
399,398,0x18E,?getIrradianceTexture@Atmosphere@enlight@@QEAA?AVTexture@render@@XZ,public: class render::Texture __cdecl enlight::Atmosphere::getIrradianceTexture(void),method,enlight,Atmosphere,getIrradianceTexture,void,False,False,False,False,False,False,True
400,399,0x18F,?getLayerThickness@CloudsFog@@QEBAMXZ,public: float __cdecl CloudsFog::getLayerThickness(void) const,method,,CloudsFog,getLayerThickness,void,True,False,False,False,False,False,True
401,400,0x190,?getLuminanceSB@ToneMapperWrapper@deferredShading@@QEAA?AVStructuredBuffer@render@@XZ,public: class render::StructuredBuffer __cdecl deferredShading::ToneMapperWrapper::getLuminanceSB(void),method,deferredShading,ToneMapperWrapper,getLuminanceSB,void,False,False,False,False,False,False,True
402,401,0x191,?getMSAA@DeferredComposer@deferredShading@@QEAA?AW4MSAA_ENUM@render@@XZ,public: enum render::MSAA_ENUM __cdecl deferredShading::DeferredComposer::getMSAA(void),method,deferredShading,DeferredComposer,getMSAA,void,False,False,False,False,False,False,True
403,402,0x192,?getMiePhaseFunctionTexture@Atmosphere@enlight@@QEAA?AVTexture@render@@XZ,public: class render::Texture __cdecl enlight::Atmosphere::getMiePhaseFunctionTexture(void),method,enlight,Atmosphere,getMiePhaseFunctionTexture,void,False,False,False,False,False,False,True
404,403,0x193,?getModelRenderMode@Graphics@@YA?AW4ModelRenderMode@1@XZ,enum Graphics::ModelRenderMode __cdecl Graphics::getModelRenderMode(void),method,,Graphics,getModelRenderMode,void,False,False,False,False,False,False,True
405,404,0x194,?getNativeResource@TerrainModule@render@@QEBA?AVTexture@2@W4ResourceType@12@@Z,public: class render::Texture __cdecl render::TerrainModule::getNativeResource(enum render::TerrainModule::ResourceType) const,method,render,TerrainModule,getNativeResource,enum render::TerrainModule::ResourceType,True,False,False,False,False,False,True
406,405,0x195,?getNormals@WaterModule@render@@QEBA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::WaterModule::getNormals(void) const,method,render,WaterModule,getNormals,void,True,False,False,False,False,False,True
407,406,0x196,?getNumMaterials@Livery@Graphics@@UEBAIXZ,public: virtual unsigned int __cdecl Graphics::Livery::getNumMaterials(void) const,method,Graphics,Livery,getNumMaterials,void,True,False,True,False,False,False,True
408,407,0x197,?getParserFrame@ContextBase@GraphicsCore@@QEBAIXZ,public: unsigned int __cdecl GraphicsCore::ContextBase::getParserFrame(void) const,method,GraphicsCore,ContextBase,getParserFrame,void,True,False,False,False,False,False,True
409,408,0x198,?getPerFrameCBuffer@ContextBase@GraphicsCore@@QEBAAEAVConstantBuffer@render@@XZ,public: class render::ConstantBuffer & __cdecl GraphicsCore::ContextBase::getPerFrameCBuffer(void) const,method,GraphicsCore,ContextBase,getPerFrameCBuffer,void,True,False,False,False,False,False,True
410,409,0x199,?getPerViewCBuffer@ContextBase@GraphicsCore@@QEBAAEAVConstantBuffer@render@@XZ,public: class render::ConstantBuffer & __cdecl GraphicsCore::ContextBase::getPerViewCBuffer(void) const,method,GraphicsCore,ContextBase,getPerViewCBuffer,void,True,False,False,False,False,False,True
411,410,0x19A,?getPlanetRadiusKm@ContextBase@GraphicsCore@@QEBAMXZ,public: float __cdecl GraphicsCore::ContextBase::getPlanetRadiusKm(void) const,method,GraphicsCore,ContextBase,getPlanetRadiusKm,void,True,False,False,False,False,False,True
412,411,0x19B,?getPresetParams@IceHaloPresetManager@enlight@@QEBA?AUIceHaloParams@@PEBD@Z,public: struct IceHaloParams __cdecl enlight::IceHaloPresetManager::getPresetParams(char const *) const,method,enlight,IceHaloPresetManager,getPresetParams,char const *,True,False,False,False,False,False,True
413,412,0x19C,?getPrevFrameOriginTransform@ContextBase@GraphicsCore@@QEBAAEBVMatrixf@osg@@XZ,public: class osg::Matrixf const & __cdecl GraphicsCore::ContextBase::getPrevFrameOriginTransform(void) const,method,GraphicsCore,ContextBase,getPrevFrameOriginTransform,void,True,False,False,False,False,False,True
414,413,0x19D,?getPrevFrameViewProjMatrix@ContextBase@GraphicsCore@@QEBAAEBVMatrixf@osg@@XZ,public: class osg::Matrixf const & __cdecl GraphicsCore::ContextBase::getPrevFrameViewProjMatrix(void) const,method,GraphicsCore,ContextBase,getPrevFrameViewProjMatrix,void,True,False,False,False,False,False,True
415,414,0x19E,?getRenderFrame@ContextBase@GraphicsCore@@QEBAIXZ,public: unsigned int __cdecl GraphicsCore::ContextBase::getRenderFrame(void) const,method,GraphicsCore,ContextBase,getRenderFrame,void,True,False,False,False,False,False,True
416,415,0x19F,?getRenderGraphResource@TerrainModule@render@@QEBA?AVRenderGraphTexture@2@W4ResourceType@12@@Z,public: class render::RenderGraphTexture __cdecl render::TerrainModule::getRenderGraphResource(enum render::TerrainModule::ResourceType) const,method,render,TerrainModule,getRenderGraphResource,enum render::TerrainModule::ResourceType,True,False,False,False,False,False,True
417,416,0x1A0,?getRendererForEnvironment@Atmosphere@enlight@@QEAAPEAVAtmosphereRendererForEnvironment@2@XZ,public: class enlight::AtmosphereRendererForEnvironment * __cdecl enlight::Atmosphere::getRendererForEnvironment(void),method,enlight,Atmosphere,getRendererForEnvironment,void,False,False,False,False,False,False,True
418,417,0x1A1,?getRendererForEnvironment@AtmosphereModule@render@@QEAAPEAVAtmosphereRendererForEnvironment@enlight@@XZ,public: class enlight::AtmosphereRendererForEnvironment * __cdecl render::AtmosphereModule::getRendererForEnvironment(void),method,render,AtmosphereModule,getRendererForEnvironment,void,False,False,False,False,False,False,True
419,418,0x1A2,?getRendererForEnvironment@Water@enlight@@QEAAPEAVWaterRendererForEnvironment@2@XZ,public: class enlight::WaterRendererForEnvironment * __cdecl enlight::Water::getRendererForEnvironment(void),method,enlight,Water,getRendererForEnvironment,void,False,False,False,False,False,False,True
420,419,0x1A3,?getResources@AtmosphereModule@render@@QEAA?AUAtmosphereResources@2@W4PipelineStage@2@@Z,public: struct render::AtmosphereResources __cdecl render::AtmosphereModule::getResources(enum render::PipelineStage),method,render,AtmosphereModule,getResources,enum render::PipelineStage,False,False,False,False,False,False,True
421,420,0x1A4,?getSamplesBuffer@AtmosphereModule@render@@QEAA?AVRenderGraphBuffer@2@XZ,public: class render::RenderGraphBuffer __cdecl render::AtmosphereModule::getSamplesBuffer(void),method,render,AtmosphereModule,getSamplesBuffer,void,False,False,False,False,False,False,True
422,421,0x1A5,?getScattering@AtmosphereModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::AtmosphereModule::getScattering(void),method,render,AtmosphereModule,getScattering,void,False,False,False,False,False,False,True
423,422,0x1A6,?getScatteringTexture@AtmosphereWrapper@enlight@@AEAA?AVTexture@render@@XZ,private: class render::Texture __cdecl enlight::AtmosphereWrapper::getScatteringTexture(void),method,enlight,AtmosphereWrapper,getScatteringTexture,void,False,False,False,False,False,False,True
424,423,0x1A7,?getSeaLevel@Water@enlight@@QEBAMXZ,public: float __cdecl enlight::Water::getSeaLevel(void) const,method,enlight,Water,getSeaLevel,void,True,False,False,False,False,False,True
425,424,0x1A8,?getShadowParams@ShadowMapModule@render@@QEBAAEBUShadowParams@enlight@@H@Z,public: struct enlight::ShadowParams const & __cdecl render::ShadowMapModule::getShadowParams(int) const,method,render,ShadowMapModule,getShadowParams,int,True,False,False,False,False,False,True
426,425,0x1A9,?getShadowmapIdx@SecondaryShadowmapModule@render@@QEBAHPEBUIShadowmap@2@@Z,public: int __cdecl render::SecondaryShadowmapModule::getShadowmapIdx(struct render::IShadowmap const *) const,method,render,SecondaryShadowmapModule,getShadowmapIdx,struct render::IShadowmap const *,True,False,False,False,False,False,True
427,426,0x1AA,?getSharedLuminanceBuffer@ToneMappingModule@render@@QEAAAEAVRenderGraphBuffer@2@XZ,public: class render::RenderGraphBuffer & __cdecl render::ToneMappingModule::getSharedLuminanceBuffer(void),method,render,ToneMappingModule,getSharedLuminanceBuffer,void,False,False,False,False,False,False,True
428,427,0x1AB,?getSkyTexDummy@AtmosphereModule@render@@QEAA?AVRenderGraphTexture@2@XZ,public: class render::RenderGraphTexture __cdecl render::AtmosphereModule::getSkyTexDummy(void),method,render,AtmosphereModule,getSkyTexDummy,void,False,False,False,False,False,False,True
429,428,0x1AC,?getSphericalFogDensity@CloudsFog@@AEBAMVVec3f@osg@@0M@Z,"private: float __cdecl CloudsFog::getSphericalFogDensity(class osg::Vec3f, class osg::Vec3f, float) const",method,,CloudsFog,getSphericalFogDensity,"class osg::Vec3f, class osg::Vec3f, float",True,False,False,False,False,False,True
